	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
arg_____________A	0.30763779980927164	0.05276182352789096	0.0844472858637256	0.053019852157504495	0.03490152801951525	0.20578918533808938	0.2935778407234562	0.4122595713086954	0.03536753566022222	0.10465062785769122	0.08076152426632831	0.09348639245081211	0.09223377035670778	0.09344985515116123	0.20971631205824962	0.38216630157195725	0.20329887228598773	0.09577251389551744	0.3032373698383251	0.06581197272826395
arh_____________A	0.13314400147257135	0.01563157989465652	0.013573766791696211	0.013290198764830962	0.019041677734744192	0.02625349540959453	0.01741656482280123	0.020438383578570755	0.020405008855199202	0.016508886789141874	0.026684954475838213	0.035836147323662394	0.031051266794952858	0.03893959376241816	0.024612596667549516	0.03480213405041274	0.015596195375414141	0.07876762492991066	0.031322541887834766	0.03003071050927294
ari_____________A	0.0206845192248356	0.013215474725899533	0.019704133156178357	0.01313540073849394	0.027742406483523416	0.029008783936807052	0.02378955866136421	0.0227340774487171	0.028885029984072285	0.012718922517537251	0.04915833602313524	0.02575634819240688	0.017420354128786068	0.062344487494002704	0.039407417833775195	0.023501768075012343	0.024113176497310315	0.035936698859600644	0.021485393724654852	0.04857908543273204
arj_____________A	0.01814127768104548	0.0056829879026475605	0.008445460297706734	0.006252551443805628	0.0098352176102624	0.01571662623499792	0.009742277959789807	0.009907359532205123	0.009392727487443115	0.011961620583395016	0.01937708699234592	0.013196621635125989	0.009613968338987429	0.02413700603657678	0.016040151783205264	0.0127261526622787	0.011407199461055891	0.011346222769130327	0.011192874717570186	0.020390729200223504
ark_____________A	0.04793956154633107	0.006209277684636106	0.009175957394465565	0.007397898377506102	0.011592432930396137	0.019491269065260837	0.01074266554983323	0.011296124837529896	0.010904291339278211	0.012711456359703527	0.019914291794048477	0.013642127728523685	0.01729522134577433	0.025254761827555375	0.016579154559734435	0.02275254432914562	0.011636362635086892	0.02629481726532184	0.018673832587117994	0.02112879322924919
arl_____________A	0.16446555405477514	0.07626310484234271	0.06358097600868659	0.07671579550869909	0.2103894358306562	0.07926387138277473	0.04549303122688623	0.05531146341010448	0.13511918933668557	0.05076295689703278	0.19371508305757687	0.09683409784170312	0.15127018652541674	0.21075983904535406	0.06430486073810875	0.18669497431973567	0.0940946785029261	0.14809952041369606	0.12258404147338293	0.12763019530136227
tcd_____________A	0.05138945001649468	0.012594803413356311	0.018109065401911244	0.024728706387229377	0.0291148098303353	0.019926337286526912	0.02318324108728551	0.029830314363921622	0.029275214133767213	0.018252005893372242	0.025109717583031772	0.018866848400961346	0.011747847432331588	0.03582330723643844	0.02278645510979935	0.013595595658608751	0.014733367432853164	0.03570867882292205	0.017220471705884376	0.027856114827508646
arn_____________A	0.25774298740492424	0.36230449774377266	0.08787045235937566	0.05332940818378582	0.48232630776672686	0.07504805111358799	0.053751998818469836	0.07327446564449602	0.272195618823906	0.08896472571994528	0.32633582042700493	0.3354214755636067	0.3188991397292827	0.1967679413911997	0.059651958229210704	0.17124555963352073	0.07931579956843963	0.22603317070571172	0.1744507436754186	0.20665780236470882
aro_____________A	0.06983641298679513	0.014706136755672844	0.010546801272056809	0.008102792987969171	0.012425752054975293	0.022965375345021515	0.01379828697321255	0.01527417280187063	0.015628129557245362	0.013603314023901018	0.017435458603588323	0.03039500069053467	0.029204464076683093	0.02396647147633839	0.017429277517218473	0.028960961096002463	0.011249164510915144	0.050889120751289	0.03054052396618135	0.020781263269072967
uuu_____________A	0.02844412046990877	0.008273467001803212	0.011941170193573042	0.010633039256762277	0.014901745321208583	0.019387006177392373	0.01469604881002198	0.01687856327295935	0.016191417640825528	0.014460223295924434	0.023952254731724607	0.01812242709796731	0.011604554744048706	0.033570368988229134	0.021805099874618077	0.01329108021355447	0.01439758979773111	0.020436582219347892	0.013363134930677992	0.026319675783844018
fgr_____________A	0.01881356810764901	0.005873362013911775	0.00870752184794952	0.006405079031869522	0.009935356796713564	0.016485552123821787	0.010156226065228325	0.010363971446135937	0.009841884754376255	0.012274254392493944	0.02044723330268163	0.0142257178241304	0.0100094867154473	0.026309299148762087	0.017251183454843486	0.012938691705304687	0.012004804832834457	0.012007747901960852	0.011335810230104137	0.021715076519154216
uur_____________A	0.0240052792312246	0.008433375254880308	0.012950750545380163	0.012644939068787869	0.01150166832879024	0.026730044092738735	0.010849206904313702	0.01894353938786449	0.02126462990963493	0.024286748011883415	0.029794641097294544	0.021250572321910105	0.009167822146002464	0.025789334358139054	0.03205961382683363	0.015744430981249034	0.011820749848466885	0.014992198831200452	0.01288330720774525	0.04260219691433445
uum_____________A	0.031746584137249234	0.018843029178051	0.02630006583090804	0.023045606713050358	0.04241665667177568	0.02637145392755142	0.027738610077825653	0.02723827026603589	0.03280519927683926	0.015924914701344575	0.04704199186110698	0.03980028763548906	0.019311208983934455	0.06517868832714574	0.03823374748494365	0.018846505152089757	0.022250931305050844	0.05181110472419246	0.0178938441106144	0.04622845012769912
uun_____________A	0.01350518920290757	0.006591292341546945	0.007838733634192524	0.005960448673190483	0.009394809792855315	0.010363389860945836	0.009331705642663885	0.010852573793241147	0.009804218780655674	0.009934598679587202	0.01096256418153025	0.01181285435143963	0.008949344176047971	0.01179951397773315	0.009877584372071571	0.009555160874466328	0.007314546776688436	0.010912196280222945	0.0114841153231297	0.012257227535568753
rof_____________A	0.04687923442626367	0.010633149732531677	0.016071272573225232	0.022095277381790457	0.025853818529671464	0.017963214966142085	0.020075161760180538	0.02578852579065324	0.026586544504753847	0.017559492918397753	0.022933689973109343	0.016170980396072336	0.010490556235185609	0.03170798162717456	0.01966117228025994	0.013579026903793149	0.01292497293251525	0.02695112675496398	0.016387951596999732	0.025324961391489743
tgr_____________A	0.05144706112688152	0.012619906413232546	0.018134786418372458	0.02474897223267457	0.029143444763956604	0.019952619210903834	0.023221490604136467	0.029888532524642002	0.029304807081877556	0.018252657764036666	0.025128925104336272	0.018901611047851465	0.011765623197430292	0.03586210641081692	0.022825604447999966	0.01359059629960402	0.014758433577015943	0.035832633322118924	0.01722678468600087	0.027883761189122447
tgs_____________A	0.050646338278525875	0.014126807996329049	0.02335018029687961	0.0362910720898834	0.028703881627791604	0.03311588698380279	0.022685195632948626	0.04158941902424174	0.044968062748058625	0.03386427957060766	0.039125763367424134	0.033555433098247135	0.009711152940371974	0.035282034949297644	0.04577022700004329	0.016315375255257277	0.014415882512642014	0.03413868538217844	0.017126586621144177	0.05727375178315835
tgp_____________A	0.08116566232040064	0.03114187577371742	0.03617841434373773	0.090587930638135	0.08537658443584568	0.043464449770361055	0.029308981359224117	0.043459730751769704	0.07870352314215777	0.04809759309654102	0.10900262030713544	0.04786429336975006	0.02753461707785941	0.07582923117046174	0.07286678423552745	0.03490958148773138	0.0225172368862034	0.036740185013214924	0.03406265384919354	0.06165951327005874
tgq_____________A	0.04912765746777742	0.011929376826327148	0.017333827621862558	0.02379948337399564	0.027511364759302003	0.019037123234078666	0.02193517933064938	0.028195528081077333	0.027695200505624178	0.017784364814495947	0.02402922691225892	0.017667200749528544	0.011264933834516207	0.03364616938387966	0.021362262555386646	0.01352665037707839	0.01398685212243875	0.03233899945704903	0.016842259708162267	0.026393326627427674
tgv_____________A	0.03984058214972212	0.009378651820117408	0.013975093583338443	0.01883789209095153	0.019776681040780023	0.01536390940246868	0.016830512342247462	0.022209452040363217	0.02051181811854594	0.015003570661594431	0.01891067032095185	0.012713532826730668	0.009398020905704553	0.023237252632175055	0.015481494598843555	0.012641196245154756	0.01110478213747562	0.020577347737619066	0.014878186564693118	0.019892432091059162
tgw_____________A	0.11709319989538855	0.013218976186941475	0.018746365723320686	0.02507012395963517	0.029652398204567266	0.023820813024748158	0.024116610718995065	0.031354354839535074	0.02993359804647615	0.018174947084226723	0.025490395332994145	0.019736773210493205	0.021408659164953187	0.03662603376042817	0.023753531896845283	0.023528408963042636	0.015381952284796743	0.0747913495525052	0.02762580933881426	0.028488197847195477
tgt_____________A	0.025934425874430997	0.007647021921886874	0.01115326118648377	0.010048143361570965	0.014130327240324637	0.01756690211944384	0.01332583734301275	0.015139476973977089	0.014379913972691298	0.013552863000643461	0.021575106494457305	0.015693780333112122	0.01069569388165379	0.028714864919331284	0.018909649832512455	0.012999360110272128	0.012957463932086787	0.01770983083639656	0.012861362278526836	0.02308150417784838
tgu_____________A	0.0311516040651454	0.008773609011422996	0.012537529281261743	0.011526327513426185	0.016972100120276085	0.0207382388616787	0.015990298875613828	0.018199655014043453	0.01821246749459203	0.01605760861634664	0.026495422013654343	0.01998236891983086	0.012065936114066237	0.0385944992035925	0.024196221728768553	0.013854488501792637	0.0153222554918778	0.022931163057186312	0.014282721005244891	0.02975208035734087
tgz_____________A	0.020405269862444984	0.006180823643411475	0.009137440414464586	0.007385176622948303	0.011633509070166304	0.01595803007261875	0.010690011855028363	0.011234769180082666	0.010863510765287016	0.012705329017319343	0.019778400868195486	0.013500134318024524	0.009683993463340089	0.02499207854263314	0.016414658751186112	0.012840089235257666	0.011547274457571982	0.012964547550668141	0.011907790173208347	0.02098297052784996
tgx_____________A	0.020441355374085163	0.006196556807837254	0.009158723504394374	0.0073923316476253486	0.011611097686782488	0.01601485016188449	0.010719123503551347	0.011268547334331632	0.010886005793902231	0.012708925504623804	0.019853612966124028	0.013578422203260762	0.009718825414994643	0.02513717605886986	0.016506339644977802	0.01285267048299394	0.011596370145882284	0.013012348333978227	0.011905303115400421	0.021063517807772502
tgy_____________A	0.03770325548693159	0.008990244294972598	0.013298491987971641	0.017818701338059427	0.01800192239082565	0.014552327237426308	0.015845244781527976	0.02110974173668201	0.018716511444291636	0.014205949178127333	0.017705268061605276	0.011673629545860029	0.009049642820849899	0.02078510574447452	0.014242344803602498	0.012328139029658083	0.010543714788664072	0.018745732737376303	0.014392745706669862	0.01830062603135645
tgb_____________A	0.04563871688387286	0.010414505348724502	0.0157160605117158	0.02153283677602508	0.02476235575807071	0.01751298840620646	0.019503732078930597	0.025162503236353207	0.025502992691823465	0.0171180225678549	0.022219503227529535	0.0155601256973335	0.010303592406925181	0.03018162815543822	0.018915616274457106	0.013423085299648498	0.012607042229763414	0.025794161790135148	0.016131280145554566	0.024348441574435796
tgc_____________A	0.1903140270937103	0.01567556227810864	0.02545372209551721	0.039611182769763484	0.031248001189216026	0.048076188894571555	0.024480535462895615	0.04541452078142548	0.049987969840850036	0.03612263695622023	0.04286255164913621	0.03905985468547111	0.025351275119444846	0.03879245603314576	0.051367472467726105	0.03945577677425513	0.015472045162054459	0.11023855302106739	0.03805583061994699	0.06334934314209258
tga_____________A	0.03162490041699459	0.008979515116769022	0.01275548730757667	0.011401596997577713	0.016272202338818157	0.02134525544906463	0.01632266675810458	0.018866059743040866	0.01847404552634388	0.015793660149607154	0.02685349635696888	0.020772240707883614	0.012489788785473174	0.039251277098693645	0.025084556175337412	0.01367724972247442	0.015924243405500794	0.023740006025581524	0.014118663492253056	0.030321593458727408
tgf_____________A	0.029504226468648972	0.008406789541072901	0.012105261030228624	0.011103237498105873	0.0162150789125383	0.019713883132667153	0.015138942734556994	0.017187391533956403	0.017011402762634267	0.015343999275186515	0.02494294301597305	0.0185842614552047	0.011605335054284639	0.03549018600447041	0.022466857222109803	0.013630027543492393	0.014531819429271705	0.021214003411843933	0.013885952132327692	0.02762519730992032
tgg_____________R	0.04512369737061992	0.010331978833852784	0.018487517938311437	0.02780390837838353	0.023702227749275693	0.026951107801393738	0.018944674342709366	0.03342478088612517	0.035853189466808405	0.029116935243072444	0.03132739044853405	0.02281508680937282	0.00856655344739846	0.02870055933789144	0.03476936709700989	0.014709874847267719	0.01229500226109923	0.024991698033729356	0.01602457749560896	0.04633803813884169
tgd_____________A	0.05102667951184616	0.012436671908679002	0.017946870254836593	0.02459045485953249	0.02892342122723236	0.019761760165544408	0.02294114589143255	0.029468631148370873	0.02908431296047792	0.01824172974974003	0.024982276283184224	0.018648183636641093	0.01163727298779451	0.03556821155238663	0.022539356160546163	0.01362317714280058	0.014577077080307104	0.03493561465232777	0.017177430194473174	0.027678361110987905
tge_____________A	0.0809791855826449	0.012574997929863285	0.01808876711388623	0.024712382920208564	0.02909186830922289	0.021851978225889947	0.023153027144339214	0.029784541212851737	0.029251721974989008	0.0182512973757091	0.0250943606811011	0.01883943198719134	0.016143176082225093	0.03579235916176618	0.022755552592849622	0.018738269724738674	0.014713642048102535	0.05171087512052017	0.022476446051735124	0.02783418911792332
tgj_____________A	0.033023704957972584	0.012937211707086086	0.019360031967600395	0.02247113921110023	0.01785369019000472	0.03539144284180813	0.01670833086102731	0.032009629413267474	0.03585542146840904	0.031124522835381113	0.04135359355232512	0.0379174783357544	0.010147516021576814	0.03635412743928416	0.049624374136715714	0.016649141268541993	0.015120374517930574	0.024492042230475464	0.014382502253731513	0.06017380526259606
tgk_____________A	0.08002732586405442	0.1117831816395196	0.09122024240413325	0.09181470231002566	0.4217420062197288	0.0851779694472607	0.032296951777795735	0.06111017001590971	0.37927731552114946	0.2058607530026481	0.2404257112789498	0.14817211077433623	0.18319702149428987	0.07678893140532012	0.09751251104861061	0.20179659953120008	0.04425721062764003	0.04589870930360375	0.10223207545022717	0.23463576914857692
tgh_____________A	0.053114057701275905	0.013344708510873939	0.018874122770516883	0.02509030768040917	0.029707126267170734	0.020734094517150026	0.024299277470716092	0.03168389010940289	0.030040413984784783	0.018131806077227322	0.025538541306701593	0.019913856360623265	0.012311939762994746	0.03673981613380873	0.023946692432712073	0.013356924049250457	0.015520343551397585	0.039570703728361106	0.01733402656789987	0.028598833181488276
tgi_____________A	0.050405370201005766	0.013887669406031389	0.023093457814245044	0.035866672309458975	0.028555770820467407	0.03279662720759428	0.022522014261313478	0.04112280802483283	0.044619091400121914	0.03369205938771085	0.038779243384772816	0.03295504122875035	0.009648726245807163	0.03509156320302961	0.04520688688309293	0.016250846013556093	0.014315050276274334	0.033640837898012796	0.017091568186435476	0.056836727898489085
tgn_____________A	0.052700580698668904	0.013165229977726465	0.018691683234698702	0.025055816041928445	0.029622631415266356	0.020535960858276386	0.02403789425936384	0.031216093096692137	0.029884685796349682	0.01819017783620203	0.025466510737372685	0.019661306514409428	0.012169778511910046	0.036571837622747176	0.023670788980302216	0.0134331030269345	0.015323713257996151	0.03861457854493983	0.017322885230905076	0.02843893645014359
tgo_____________A	0.06494348466412304	0.015135330675399817	0.02490959800712604	0.03878693828485422	0.031029879896275318	0.03731421620893028	0.024147337300646738	0.04435146959931246	0.04932137134555355	0.035815408211805205	0.042159902856306754	0.03769661111021586	0.011548829502451	0.038495635628584844	0.05018028724767092	0.019056560557674167	0.015253017280551891	0.04402261552966559	0.01976175569118186	0.06245031353920862
tgl_____________A	0.5662001144832574	0.23063626474932647	0.15120965207690254	0.18197977959569556	0.34986045220804374	0.19613417018941934	0.12575787083761852	0.3150370193122248	0.22541691279606732	0.2114757848521067	0.34111151826306546	0.437320327970845	0.22590117633254844	0.2966551816001621	0.1649604762764504	0.35945655256413833	0.18362340582558465	0.2723368991556337	0.4990220992562344	0.3634566951667577
duh_____________A	0.055361019363918434	0.013666424556299352	0.01931376472538718	0.02595212038318925	0.03156859971219021	0.021425798153458474	0.025235263299936046	0.032639450617036235	0.031874266939132034	0.01896102535102203	0.026885067002357925	0.020875008282969832	0.012547843535093766	0.039310843505455155	0.025198230224046696	0.013645457823947112	0.016005920242836136	0.04144685644763788	0.017799948594561833	0.03038626693689941
dui_____________A	0.020847825094013228	0.006372579747040454	0.009399362790801533	0.007449923469464898	0.011305497079408432	0.016681390419118015	0.011045001345849643	0.011674084889147453	0.011147387046612809	0.012710117054493042	0.020677495244616845	0.014494004462761502	0.010131658872127705	0.026778425589677652	0.017557841366725297	0.012964476210192071	0.012175720378385607	0.013555308540062696	0.011853158264986556	0.021977116081252215
duj_____________A	0.09702956840985971	0.007733557478325496	0.01118938872070873	0.009591288087034447	0.01437148930200639	0.024648767331759032	0.013902934649111269	0.0152880840968633	0.015106468251849423	0.014876323322840938	0.02471940579338454	0.018244816416880326	0.027494338918282027	0.035051662192313524	0.022090326219490395	0.032734921749277265	0.014294485245176566	0.05461642799060551	0.026669337133132548	0.027334505487743566
duk_____________A	0.05032745168142747	0.012131679848067095	0.017633182876325783	0.024276901574259376	0.028506487209688725	0.019448634088355607	0.022469090622618534	0.02879354489522497	0.028697454650456075	0.018194272976150682	0.024707514342634497	0.01822770571766696	0.01143012138851391	0.03502853505845775	0.022060408198551564	0.01365888960491178	0.014282647844124682	0.0334810124923784	0.017079802717646184	0.027319498849891172
dul_____________A	0.02083165744606143	0.0063656175332017385	0.009389751639991712	0.0074485206774807765	0.011319676857123482	0.016653856147319235	0.011032115471361237	0.011656958963897996	0.01113668471031774	0.012711602785103516	0.020645754538516848	0.01445633213936051	0.010114433334437343	0.026713218500664083	0.017514871310150785	0.012961220931326276	0.012151652427055884	0.013533525051757403	0.01185617016778103	0.021940621307455624
dum_____________A	0.030089549104364094	0.008716620263556503	0.012752156103158694	0.020977878020853463	0.023702227749275693	0.013716464150479304	0.014516896300519716	0.018539022059659904	0.016486758934265804	0.011260106587653236	0.013716757936550958	0.014962954295080608	0.011534246349232552	0.01791373610545492	0.013408081208998208	0.012056840208355395	0.008926776870284517	0.01959673654645775	0.012023999995777615	0.016607464268527956
dun_____________A	0.038246120597650694	0.013539946212348332	0.01767839720374865	0.02493062920853861	0.02941087663099626	0.01894580667023829	0.0228514930848406	0.026207272368470223	0.02452054085431691	0.01581338605127849	0.02189590333370533	0.019266226471697918	0.013861152858746572	0.03137154924501892	0.022193781089799018	0.014498164744391761	0.014251970361419317	0.03196544837882758	0.01486657846357807	0.025761540440261615
duo_____________A	0.12866229668865362	0.024978612275768284	0.026545222813795098	0.048007010414740994	0.047251489741434304	0.05207489528889477	0.016988142317282906	0.02725530730801139	0.050995224818632535	0.041925091328575075	0.10124505822687252	0.0422802969527388	0.05236482555009301	0.06729863232468387	0.06518540395593875	0.06445878925029468	0.021122155976623848	0.04816885417764699	0.04508007486715462	0.05538584684500506
dua_____________A	0.20163573628238574	0.08041830474733652	0.03937928002819088	0.03596430661434926	0.1324101074367236	0.04170331297314297	0.05396098583612141	0.0726097413676072	0.10958420478439967	0.030472120693122145	0.15806834096818254	0.04847744860023224	0.10162825754725875	0.1265470777687659	0.06367063932667415	0.047056187124154505	0.037930557861915806	0.16474950782877054	0.06275850300049997	0.1489264709323727
dub_____________A	0.051757001934180216	0.013070876513881528	0.018538489169820555	0.024651148709702066	0.02876348460223048	0.020267739126077277	0.023676122509078492	0.030909956360524835	0.029056829102450766	0.01776373473599908	0.02484539103824226	0.019284898814932994	0.012103003313981328	0.035405122430458576	0.023165470191966804	0.013266071559648514	0.015155809520460613	0.038042611265545985	0.0170972401095392	0.027642058363302403
duc_____________A	0.07149383970651196	0.013266594296908338	0.018932860836828273	0.025820521980930062	0.03134585571671143	0.022186215622895255	0.024655079394503013	0.0316516605628824	0.03154496067082818	0.01905299177486446	0.026681369381902797	0.020340971498628374	0.01481180209567445	0.038933029354557766	0.024602483094566113	0.01668786677481674	0.01559036080327053	0.049174615315000926	0.020810468796876633	0.030025103896256376
dud_____________A	0.0774818041777027	0.013612239692248231	0.019262387753753215	0.025943983029176446	0.03154948948286719	0.02279712476246377	0.025157810525486955	0.03250140879393829	0.03183551364382428	0.018979003124601653	0.026863171084709266	0.020802417592561122	0.01582460502051279	0.039269463446404224	0.02511798717717492	0.017319606026542228	0.015948136304099775	0.054241542686374766	0.02167114364156517	0.030340843304240108
due_____________A	0.0829408088899711	0.03261211300740973	0.03743487210996184	0.0929593985407134	0.08627641610760658	0.04440386073648042	0.02960013878527833	0.04474470031871295	0.07986315027835093	0.04914358477177761	0.11080556088032384	0.050307238504443304	0.028097790452272852	0.07717654403472064	0.07537316408779411	0.03537048169402263	0.02301625835214308	0.03809337349686836	0.034225094448613026	0.0627884391471716
duf_____________A	0.05000408607093391	0.02024574371170368	0.036026722647934606	0.03949383270096326	0.04146436394200608	0.05140913703408852	0.039499326005065796	0.04840755817999525	0.058558458385956094	0.03329283412719828	0.0869348656028991	0.04374186762851629	0.01681476955567604	0.09009533451743125	0.07940181643025568	0.022693597412417207	0.03021280824548002	0.0588260046897387	0.024397257963250315	0.11998261058835354
dug_____________A	0.1233657624699224	0.01389290082428006	0.019527564169043967	0.025947845327806612	0.03160406752827261	0.024865523165760593	0.025554300713071534	0.033232667780252946	0.032011139462791466	0.018864190154057606	0.026954239162887913	0.02117943665972048	0.02225487868468736	0.039445510936501775	0.02665270167443245	0.023687119117315268	0.01625335917481935	0.08163534055555126	0.028374999734120297	0.03056206742106913
dux_____________A	0.052561032746989846	0.01310461277036727	0.018629962425555688	0.025035842612203214	0.029584788947431495	0.020469806129693183	0.023948690234061834	0.031061924919541233	0.029827403702825245	0.01820518286704408	0.02543733235308236	0.01957634314963062	0.012122921364758515	0.03650694530018248	0.02357734547599399	0.013455780064712396	0.015258644956914829	0.03829645590115342	0.017316550496766104	0.028382054991226053
duy_____________A	0.03770325548693159	0.008990244294972598	0.013298491987971641	0.017818701338059427	0.01800192239082565	0.014552327237426308	0.015845244781527976	0.02110974173668201	0.018716511444291636	0.014205949178127333	0.017705268061605276	0.011673629545860029	0.009049642820849899	0.02078510574447452	0.014242344803602498	0.012328139029658083	0.010543714788664072	0.018745732737376303	0.014392745706669862	0.01830062603135645
duz_____________A	0.03770325548693159	0.008990244294972598	0.013298491987971641	0.017818701338059427	0.01800192239082565	0.014552327237426308	0.015845244781527976	0.02110974173668201	0.018716511444291636	0.014205949178127333	0.017705268061605276	0.011673629545860029	0.009049642820849899	0.02078510574447452	0.014242344803602498	0.012328139029658083	0.010543714788664072	0.018745732737376303	0.014392745706669862	0.01830062603135645
dup_____________A	0.02704680340722302	0.007920717891737261	0.011408118139400155	0.009520993268555463	0.013772928529142728	0.020117596086632838	0.014223834388666583	0.015863660227900252	0.015384008653539463	0.01467603685216126	0.025242004471420974	0.019118804575599387	0.011877993143565701	0.03609291851162153	0.023069328642893353	0.013555309786442999	0.014916503103014948	0.01945792836329395	0.013175671300877751	0.028052420987251244
duq_____________A	0.05011450056452689	0.01235883467724045	0.01778798277110196	0.024241708532356278	0.028108121027549404	0.01948784515992617	0.022602701976203687	0.029156953119113434	0.028258055057471074	0.017847205516388173	0.024409719561165277	0.018270635431279332	0.011563290687924329	0.03442736141494656	0.022044582049670025	0.013474356637221453	0.014407275494300839	0.03439557797401465	0.016976320259255273	0.026903355983341915
dur_____________A	0.055085689231600204	0.013545845707377956	0.019199325218796307	0.025929594962563682	0.03152099332903313	0.02129945147144873	0.02506236903049958	0.03233415462566841	0.03178526302274432	0.018998524618132093	0.026833751499849352	0.020713577999724366	0.012456984903718426	0.03921431021627835	0.02502093385564403	0.013694389136020951	0.015878006989863008	0.040813625152377006	0.01779003274299142	0.030283574625337588
dus_____________A	0.031093408868513087	0.010177101250275005	0.015168631453328947	0.01439709408100634	0.011506235771639959	0.034643863030089525	0.01241458245818376	0.02266247629263027	0.02544847145356573	0.027026762726224538	0.03770121676643481	0.032279051736168254	0.011609008686258386	0.03299689979132822	0.04399612148297221	0.019300263511501745	0.014050946941026708	0.02034263302868	0.014249800509794314	0.05424911250445097
swu_____________A	0.048902186068154316	0.012142540142073898	0.017484662717747606	0.023771853570594487	0.02714170302817563	0.019072153088296673	0.022057291167614866	0.02853089858999424	0.02727996316487423	0.01744632077399309	0.02373775489214226	0.017707727581834816	0.011391855449632905	0.03308944374124424	0.02134448636006055	0.01335007949665374	0.01410266263529912	0.0331934222409467	0.016737494923273262	0.025993812507695245
duu_____________A	0.04339261997852152	0.01267868464613521	0.019100512327098546	0.022312464178629084	0.018052493400134723	0.03718154922028891	0.016581248963619455	0.031482257357756324	0.03555319592025609	0.031066045451286533	0.04077847379625065	0.03669050340942313	0.012056128864781513	0.03610676367726934	0.048582214156189275	0.019751344406947396	0.014926547550867824	0.030337999441043803	0.016753067621869972	0.059405904642982156
duv_____________A	0.05066221051097979	0.012277717901233056	0.01778352904068157	0.024434278387768658	0.028713401181617665	0.01959790964861605	0.022695917351246618	0.029113307721996388	0.0288854518697505	0.018221298072644606	0.02484359374149368	0.018428860469609856	0.011528376422894403	0.0352943388090391	0.022290129090426387	0.01364450850149797	0.014422558320957906	0.03417166870574221	0.01712881891653375	0.027493815895358785
duw_____________A	0.050161649551218185	0.012379329908821674	0.01780962592711329	0.024259683558434622	0.028133485518949144	0.019509669606997706	0.022634237152410707	0.029204392385834575	0.02828377283137948	0.01784835945641093	0.024425949513857417	0.018299556587460603	0.011577956374367402	0.03446155036456169	0.022077025890821375	0.01347067219576031	0.01442782628085719	0.03449624718685759	0.016981729860529367	0.02692666307607126
rit_____________A	0.031226620630571786	0.007328812132907669	0.010689920066537637	0.009210509443418356	0.013892508515263807	0.019096887229094136	0.013004162778464556	0.014212678132903793	0.013959229427777619	0.014207155735387172	0.022920680733914543	0.016516233611136927	0.012546511394726425	0.031391830445371784	0.01999486097371612	0.01555359192336698	0.013293758575643945	0.02049060522542512	0.014590991107303787	0.024945677795660974
riu_____________A	0.05189878007804687	0.012816623770866887	0.018336091746397137	0.024890516016941568	0.02934961412216888	0.02016018128108462	0.02351935675366847	0.03035294384773795	0.029528998794618268	0.01824778382924042	0.02526903840067234	0.019174577234736326	0.011907229131531239	0.036148824488791746	0.023131660865161892	0.013545075148683118	0.01495751783867341	0.03681607649111074	0.01727093747302615	0.02809454457716205
rir_____________A	0.052384543102715266	0.013027915290235437	0.018551799256349935	0.025005012751838394	0.029530760863243275	0.02038661556939704	0.02383521071826933	0.030869434313104203	0.02975194593505572	0.01822101448677077	0.025397156891459813	0.019469054899822678	0.012064400765700485	0.03641936461317259	0.02345892945209626	0.013482439612754096	0.015177203346458893	0.03789727561275545	0.017306823521061342	0.028308175381213208
rin_____________A	0.05242699388257296	0.013046366655642776	0.01857061013701617	0.025012980441205285	0.029544365287960932	0.02040657799938098	0.02386257133265671	0.030915486548208623	0.029770389147604815	0.01821751880563322	0.025407145531743596	0.019494844716006585	0.012078403491377173	0.03644097768653393	0.02348743586962674	0.013476227447359988	0.01519670834309921	0.037992972561476906	0.017309333081346037	0.0283261376385124
ril_____________A	0.03427267039238933	0.009074560566106525	0.013012695815202325	0.01255303637179034	0.01746480861737456	0.020067122828637877	0.016249308161241094	0.0191321994711717	0.018594151687314386	0.015352558133787856	0.024625651708109906	0.018691754228720464	0.012299650541928931	0.03489162842573434	0.022514399239214496	0.014004381481020069	0.014710699679100986	0.02479516577257655	0.014689073687627032	0.0272309135242636
rim_____________A	0.0980621491431763	0.030713208392041422	0.0311248657571833	0.06256032167921283	0.08310038292296856	0.025843531278152962	0.029130131603097652	0.03196990831051589	0.05150632734733968	0.027923477778784723	0.07028186166349991	0.0314681879206289	0.03838792333419706	0.0754690831670934	0.04182082880241524	0.03201996349260322	0.023810564022656577	0.04538114272755865	0.036437637148543124	0.028686976841609833
rif_____________A	0.13302222238282954	0.021493225468346033	0.03282590253392569	0.03444984237056226	0.053070129612611476	0.034586835787030396	0.03390332651680947	0.03141741704661206	0.03587903085838854	0.017842898938604218	0.05419377671803609	0.04488605793423978	0.04843380449293639	0.08250797144625155	0.04403840928252942	0.04027875313527651	0.02618120075715255	0.13978525882444873	0.03764536446247377	0.055447996226129156
