	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
blq_____________A	0.8703353466995019	0.9073550412826132	0.887514152730682	0.9260251261348471	0.9061784298523586	0.8918939935534528	0.8754867465364348	0.8743998502054502	0.8805923282098244	0.8968582811377401	0.9128927395672267	0.9147095699542322	0.9034570508322128	0.8682613107222225	0.8864403013793003	0.878120257254735	0.8849311477586126	0.9253220831726114	0.9172811584208049	0.8931277966187612
blp_____________A	0.881470363382293	0.9131704765083379	0.8898168555716937	0.930927721526722	0.9143960293782528	0.8953515951459643	0.8791907990847728	0.8782970609853558	0.8852751298547532	0.9015504901088808	0.9212466764089944	0.9172772733081057	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8814980178565885	0.8912370961979962	0.9316226424667554	0.9243047877102084	0.89650748598037
bls_____________A	0.9490562931029258	0.9186535967026802	0.8897952324867414	0.93152743882223	0.9186784196954548	0.8971885857577399	0.8807485851243539	0.8795925172587046	0.887779580423088	0.9044081369172973	0.9262724023504677	0.9181913161680451	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.8820580090324024	0.8916434002598229	0.9347487697556333	0.9274948166244606	0.8977510914624827
blr_____________A	0.8985537772406651	0.9073550412826132	0.8545461240311049	0.8438173542369539	0.842319995656433	0.8700828200734576	0.8459854886840623	0.837782825440938	0.8509211982656478	0.8724002897543911	0.8628010251928271	0.891452161063234	0.832248527438235	0.8682613107222225	0.8864403013793003	0.8377036309235407	0.7805539277658592	0.8725391028068337	0.8513648592520351	0.8631264044467535
blm_____________A	0.9364681454969171	0.8946671170745849	0.8448558504851633	0.903062632333851	0.9002992728888057	0.8591422205153122	0.8334164176956054	0.8234889246765791	0.8355828752259646	0.8575222929020456	0.9042405321796221	0.8820881828678033	0.89670666298143	0.8520176349671078	0.8717595049010683	0.8240681554851285	0.8520652911942903	0.9213944354082085	0.9139478803150471	0.8508968750342145
bll_____________A	0.7521350780961045	0.9186535967026802	0.7763142333874024	0.8550092133563341	0.6357682411317068	0.9299263962629366	0.8617342973206676	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.8629707553519522	0.9504747793760884	0.8247714784737694	0.8829668734118735	0.8996339528754261	0.7933920524625886	0.8720152564777754	0.8652609608840651	0.8396380388082364	0.871685787609396
blo_____________A	0.8870051104112682	0.8946671170745849	0.8465800258266786	0.8334018254788329	0.8263364532127702	0.860269354428662	0.8349468861021265	0.8254255452873227	0.8371541177181836	0.8588336542855002	0.8445883710039966	0.8833263997031446	0.813767364127964	0.8520176349671078	0.8717595049010683	0.8262244038343923	0.7690367871092474	0.8605148142389702	0.8386458635623066	0.8524907386884545
hca_____________A	0.9430883809413442	0.9073550412826132	0.8694762639736228	0.9187169141822524	0.9099102431774153	0.8797995314291908	0.8591977632275373	0.8543375757270291	0.8642434630815332	0.8833745615615094	0.9159094672267158	0.9019742790695949	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8561061514035098	0.8736066270375591	0.9283582240418352	0.9209863629698043	0.876691394403567
bli_____________A	0.9353615099273335	0.9073550412826132	0.8490302452252658	0.8949620126289093	0.8979563233727874	0.8665495698222738	0.8411577822198646	0.8316791348957296	0.8460407742787266	0.8683812459880408	0.9062917700657607	0.8875657480953155	0.8943968909812541	0.8682613107222225	0.8864403013793003	0.83087214923961	0.8411847853444774	0.9186139380069503	0.9090504378197906	0.8581217769991557
blh_____________A	0.9364681454969171	0.8946671170745849	0.8545125767688461	0.9086368783839535	0.9002992728888057	0.865491437278542	0.842023635418422	0.8343467431361165	0.844412528782945	0.8648918572007926	0.9042405321796221	0.889023328302979	0.89670666298143	0.8520176349671078	0.8717595049010683	0.8361275126752192	0.8600888789302181	0.9213944354082085	0.9139478803150471	0.8598293943297486
blk_____________A	0.7699553619576882	0.8946671170745849	0.8164513771635058	0.8070535674948378	0.8274029175996596	0.8409214372371142	0.8085517955666258	0.7917137511544603	0.809988760619297	0.8361547276093663	0.8454297426408688	0.8616716246063347	0.8149740537210959	0.8520176349671078	0.8717595049010683	0.7884042786460019	0.7357031531418701	0.8614082601543055	0.8397671606278259	0.8246896956000325
blj_____________A	0.9430883809413442	0.9073550412826132	0.8600314501097307	0.9133472671677906	0.9099102431774153	0.8736254930634697	0.8508140942532134	0.8438594234425727	0.8557959702479687	0.8764151229301474	0.9159094672267158	0.8953171402630069	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.844480818730824	0.8657224723420535	0.9283582240418352	0.9209863629698043	0.8681067446570765
ble_____________A	0.8424996341311031	0.8946671170745849	0.8195374697798647	0.8721527832292866	0.8853512236421256	0.8428727207577675	0.8112241903054598	0.7951540570691278	0.812745199472356	0.8384571868490032	0.8919047984495332	0.8638926541921224	0.8801158371808804	0.8520176349671078	0.8717595049010683	0.7922888696551728	0.8112111037167643	0.9092663042298414	0.8991954459349719	0.8275331860260993
bld_____________A	0.9461502529073762	0.9131704765083379	0.8686370089129181	0.9189540563623352	0.9143960293782528	0.8813454049155859	0.8602539681117436	0.8549500737959005	0.8664203436074236	0.886106068200578	0.9212466764089944	0.9024711014327804	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8557707902219273	0.8733896821573598	0.9316226424667554	0.9243047877102084	0.8774077724117534
hch_____________A	0.8722841702662361	0.8946671170745849	0.8493788072507171	0.8158984076669915	0.8050777992856446	0.8621048663606445	0.8374369781367137	0.8285710446453023	0.7125141137496162	0.8609663567729959	0.8278850478497735	0.8853363297299863	0.7896827476469108	0.8520176349671078	0.8717595049010683	0.829721801932318	0.7498838008449689	0.8426081168168408	0.8161237230526983	0.8550788954605124
blf_____________A	0.8065344043860031	0.9131704765083379	0.8561763440176969	0.8526721838256928	0.855697828199058	0.8733518125223475	0.8493384800160748	0.8412509046891758	0.85549690896898	0.8771695261114444	0.8756529265718869	0.893774853342141	0.8474864963482215	0.875800754401288	0.8932164020535208	0.8404747085615749	0.7903297152932975	0.8831143218072139	0.8636404485416541	0.8662002974524569
bla_____________A	0.752817365010161	0.9186535967026802	0.6526253095439434	0.7768860587130704	0.6366303535172904	0.8958124057870906	0.7884980145487996	0.8773250803008537	0.8859513529887495	0.9029194724825824	0.8633501524567357	0.916754182166827	0.8253475460911824	0.8829668734118735	0.8996339528754261	0.6573251296766061	0.8011644031803693	0.8656954404236874	0.8401966830117094	0.7908234992910731
blc_____________A	0.7648452210169618	0.9332576929498955	0.7644020913481884	0.8372798198577761	0.6495362308475767	0.9307119201585301	0.8603474223885207	0.9280962556749425	0.930861967242674	0.9412541012360289	0.876661307747198	0.9493311670397524	0.8344831773823022	0.9023460567012473	0.9168716970389293	0.7835015397323941	0.8556649894395765	0.8701074169718892	0.8421819674105422	0.8690622818522441
blb_____________A	0.7415817224010854	0.8946671170745849	0.8579657783958908	0.8235920585216293	0.803906082595271	0.8677844610069427	0.8451233018904486	0.8382360217743293	0.8475880768255205	0.8675426667584388	0.8269677212249069	0.8915037501389342	0.7883539501172824	0.8520176349671078	0.8717595049010683	0.8404287437905519	0.7596399285840473	0.841615757938456	0.8148734455544041	0.8630271772196458
onj_____________A	0.9569082716720501	0.9332576929498955	0.9222329858800773	0.9512637627884319	0.9303774952828701	0.9240004487124115	0.9142154402862263	0.9179684860214061	0.9225514625604646	0.9345666363806882	0.9396270924192738	0.9428305168718679	0.9303177544319765	0.9023460567012473	0.9168716970389293	0.9215581956092841	0.920699696490027	0.9433461467055327	0.9363348429398816	0.9296051893714915
aunonk3_________a	0.9430883809413442	0.9073550412826132	0.8960385674313166	0.9338715716248753	0.9099102431774153	0.8977735964578158	0.8833309324761801	0.8839025835252264	0.8884323260463631	0.9033353468724383	0.9159094672267158	0.920745507034414	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8884186301840455	0.8961454867215466	0.9283582240418352	0.9209863629698043	0.9009191114847823
oni_____________A	0.9461502529073762	0.9131704765083379	0.8974031985821059	0.9352350033505098	0.9143960293782528	0.90052431734306	0.8861121902250204	0.886676846468564	0.892133161378337	0.9071785321400505	0.9212466764089944	0.922596638787485	0.9125857431428955	0.875800754401288	0.8932164020535208	0.8906088361232715	0.8977242768214734	0.9316226424667554	0.9243047877102084	0.9033693625589025
onn_____________A	0.933802112479399	0.8946671170745849	0.8763005893252468	0.9179587625811501	0.8962147513576566	0.8801876727925045	0.8617958706595845	0.8589423690250358	0.8646269737610781	0.8817744146476922	0.9008505009708903	0.9046867554487922	0.8921855181291659	0.8520176349671078	0.8717595049010683	0.8631439862746242	0.874177328360301	0.9180892119731554	0.909944891960585	0.8800431110544128
ono_____________A	0.8823319494873018	0.9286825355302075	0.7435258391065191	0.9190516218751431	0.8130374735261185	0.9240110698987783	0.8467026731981026	0.919190146401478	0.922520335220149	0.933973146460161	0.9354482629351122	0.9435471202454002	0.9262245988268253	0.896227094812743	0.9114478610065035	0.7601003528067067	0.9221512306436084	0.9406057401584891	0.9335058671663884	0.8546429630078765
onb_____________A	0.8752158562179273	0.9073550412826132	0.8313539761195874	0.8970415398962851	0.9099102431774153	0.8554011408136081	0.8258565591013358	0.8121663190967426	0.8305317692141285	0.8556086331962418	0.9159094672267158	0.8751043252427395	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8088881545228088	0.8420984656786529	0.9283582240418352	0.9209863629698043	0.8421024028202646
ona_____________A	0.9241006717458662	0.9453957624081739	0.9496569319993522	0.9321874505676297	0.8776986106618457	0.9471493000494212	0.9426582831821488	0.9489368643898416	0.9505497141309044	0.9583502709869892	0.9070491430433023	0.9630261312616375	0.8732410435272613	0.9188113578373854	0.9313747155909557	0.9528231324005015	0.8980120292368458	0.8976854205868656	0.8751207988478684	0.9554229090762268
ong_____________A	0.9196658121291228	0.8946671170745849	0.8543202479014609	0.8851106690529682	0.8747405873711922	0.8653640891920146	0.8418513451853968	0.8341302275060414	0.7194324071631154	0.8647444681075064	0.8832548019445237	0.8888851906595447	0.8682720736258867	0.8520176349671078	0.8717595049010683	0.8358877676701693	0.8306567929922624	0.9006036653992229	0.8885620009606453	0.859651349177478
one_____________A	0.7325233868073026	0.9186535967026802	0.7059093631078787	0.7945595572431334	0.6112924640045546	0.9109104276038292	0.8206912323118067	0.9016270292283065	0.9057575684725608	0.9190761379365844	0.851983980159295	0.9321867912815205	0.8080304781410548	0.8829668734118735	0.8996339528754261	0.7167678892714454	0.8191021937379115	0.852607510212923	0.8233486462055273	0.826905375601209
onx_____________A	0.9592587467832318	0.9375590790470314	0.9476919663904865	0.9660152167553602	0.933918180335021	0.9436201630024674	0.9391186161695354	0.9456594542955222	0.9463854391439851	0.9542357813562328	0.9435517248785854	0.960786393568708	0.9341999494079845	0.9081411950668842	0.921991755043929	0.9501990086873441	0.943814741875906	0.9459673762518621	0.9390513188545061	0.9525298871526514
aunonr4_________a	0.9430883809413442	0.9073550412826132	0.882327837618827	0.9260352456146903	0.9099102431774153	0.8883714441016677	0.8707626102007415	0.8686249130245626	0.8758600219993316	0.8929526090905028	0.9159094672267158	0.911043675250186	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.871819335712237	0.8844372897260621	0.9283582240418352	0.9209863629698043	0.8883955527915822
ons_____________A	0.9317347568661082	0.8946671170745849	0.8567547536576671	0.9033909607565839	0.8930549228911514	0.866978882918404	0.8440349005398986	0.8368716766343869	0.7228739377153524	0.8666120596825317	0.8982382895030883	0.8906338264862417	0.8886813317031012	0.8520176349671078	0.8717595049010683	0.8389210448542193	0.8536304438848514	0.9155277401509349	0.9068333301493908	0.8619054993930082
onp_____________A	0.9430883809413442	0.9073550412826132	0.887514152730682	0.9289950560771405	0.9099102431774153	0.8918939935534528	0.8754867465364348	0.8743998502054502	0.8805923282098244	0.8968582811377401	0.9159094672267158	0.9147095699542322	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.878120257254735	0.8888459209706908	0.9283582240418352	0.9209863629698043	0.8931277966187612
onw_____________A	0.9490562931029258	0.9186535967026802	0.9359198232000085	0.9578225118282069	0.9186784196954548	0.9299263962629366	0.9238505132133951	0.9301379170957699	0.9297760720785258	0.9388027928994138	0.9262724023504677	0.9504747793760884	0.9173680921431685	0.8829668734118735	0.8996339528754261	0.9359826874581918	0.9320197339776409	0.9347487697556333	0.9274948166244606	0.9392609365131909
ont_____________A	0.940682560710878	0.9073550412826132	0.8791979071021223	0.9210995734285351	0.9061784298523586	0.8862640132377237	0.8679281002323317	0.8651422625364888	0.8730169167625598	0.8906073214474348	0.9128927395672267	0.9088331977964633	0.9034570508322128	0.8682613107222225	0.8864403013793003	0.8680049514295722	0.8776585415277651	0.9253220831726114	0.9172811584208049	0.8855423040444839
onu_____________A	0.8752158562179273	0.9073550412826132	0.8896065129528864	0.9301905553640546	0.9099102431774153	0.8933264576494901	0.8774027164521145	0.8767311185973361	0.8825093594378857	0.8984412369836662	0.9159094672267158	0.9161897988581779	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8806549916430317	0.8906312804577594	0.9283582240418352	0.9209863629698043	0.895038621819873
uky_____________A	0.963596442464859	0.9453957624081739	0.9527824950732234	0.9695135502376172	0.9405025213031726	0.9494844789787761	0.9456329158544523	0.9521436864217195	0.9532301015251847	0.9604888872095317	0.9506915447915926	0.9651372935469662	0.9413677166106168	0.9188113578373854	0.9313747155909557	0.9561329339632898	0.9489642600017342	0.9508702875261938	0.9441619564108853	0.9580844327793089
ukw_____________A	0.9430883809413442	0.9073550412826132	0.8451684869063865	0.9049004215124528	0.9099102431774153	0.8640921931386367	0.8377935488345281	0.8274099437507783	0.8426360531089482	0.8655775265130274	0.9159094672267158	0.8848445012068079	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8260803894343625	0.8534255533332	0.9283582240418352	0.9209863629698043	0.8546197868836863
uku_____________A	0.9430883809413442	0.9073550412826132	0.8665821771377561	0.9170710389124566	0.9099102431774153	0.8778971673560746	0.8566190498560907	0.851124835839875	0.8616473873897266	0.8812354151082848	0.9159094672267158	0.8999339126578102	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8525502513622906	0.8711844291492377	0.9283582240418352	0.9209863629698043	0.8740595146387362
fmu_____________A	0.9430883809413442	0.9073550412826132	0.8354932509415294	0.8993977875596476	0.9099102431774153	0.8579898519099414	0.8294179835831823	0.8167290846272068	0.8341468538735937	0.8585863273012133	0.9159094672267158	0.878024031588518	0.9075545059333565	0.8682613107222225	0.8864403013793003	0.8140469938299432	0.8454831476211938	0.9283582240418352	0.9209863629698043	0.8458515544396341
uks_____________A	0.940682560710878	0.9073550412826132	0.9100570095596372	0.9394706558986321	0.9061784298523586	0.9077226657359568	0.8964731150505882	0.899556924757891	0.9015139133352813	0.9141667552433508	0.9128927395672267	0.9307107619633821	0.9034570508322128	0.8682613107222225	0.8864403013793003	0.905172061874625	0.9050122400270132	0.9253220831726114	0.9172811584208049	0.9137744724542469
