	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
dyk_____________R	0.5506554129733049	0.46914903493247867	0.5851259252562615	0.6278811890642164	0.7131108840931191	0.4589803293384436	0.6597367223877789	0.5851659931591707	0.5895191766993272	0.6031906583025641	0.5663416261135958	0.4878053802399055	0.5026716369715708	0.5000275399536813	0.5583049056743973	0.5963293039133861	0.6788019778502085	0.5794591401237655	0.6186102128754989	0.3753639128575206
jpr_____________A	0.8357682143445604	0.8219117218594965	0.7654354131138564	0.756626622744979	0.7930745138621995	0.6866112684735103	0.7057289631618435	0.7462612495643204	0.8287982696165117	0.7123120643947943	0.8186872857425965	0.7711424639340217	0.8371633042465336	0.8184888693450866	0.7962513356830762	0.7992748957819671	0.7736256660111669	0.8018465476241455	0.8204670895792525	0.7858155077481863
wur_____________A	0.5285832689917652	0.4303189996235833	0.5791537572518434	0.6107662608423774	0.7040001115981175	0.3771885613765644	0.6353235618528705	0.5309026905847237	0.5114274600881938	0.58568551544424	0.5414752958169405	0.4566243114169757	0.44232446347394433	0.49512878559858803	0.5219752694606246	0.5715197892365805	0.6145687344411804	0.5509998968446516	0.6029129824649704	0.33166712501429996
wuv_____________A	0.41914996553443995	0.6191730364471697	0.31607364749162536	0.4461863453271	0.5061901779329869	0.6274501342997991	0.48687147644740447	0.5525587457801715	0.5185211257357198	0.5779329777642469	0.6280456832474932	0.6057664504353651	0.5028887435085234	0.4438621932669129	0.6452762670916153	0.4967877677882235	0.6950239955477431	0.6682082220134844	0.7080317656881212	0.3888300181790756
wuu_____________A	0.4656724773728414	0.4088691392253461	0.25992110417500114	0.3666075265410315	0.5930270944808272	0.46151224217158615	0.34986396953427606	0.5142112688646018	0.42802818386060076	0.3990403207107009	0.3046759741164491	0.3763374568292041	0.5880444680170355	0.43072624463787446	0.3627776135821168	0.28134126043012686	0.4831343031317892	0.4556202898917755	0.5355731324540617	0.31520573426754334
wut_____________A	0.8420200996058291	0.8370727414374394	0.8001055941087007	0.7173764919429017	0.7685105401118867	0.6162775260354161	0.6983585724707626	0.7054944192467649	0.8395204420978797	0.6793063032719444	0.8566823752075086	0.7781444601052422	0.8587470372484416	0.8349793013799046	0.8271321358606736	0.7941084552607417	0.7469120120840045	0.8158559738947755	0.8236189192269155	0.8112352376270598
wuy_____________A	0.6488480130586666	0.5769127832906348	0.6152344321039603	0.7050831853163243	0.7617568052780486	0.5863070296639861	0.6903691524472804	0.6787905588399559	0.6675308243438368	0.6689009042379666	0.6119267940929489	0.5825742410383766	0.6017657980834562	0.5957047377655603	0.6198946338016217	0.6737060055032001	0.7263101791321567	0.647934386160378	0.6873352964231842	0.4897982139900747
wux_____________A	0.5583557165491125	0.785256924136486	0.5218206686192439	0.3447776456418423	0.4241588299178241	0.42709408200413723	0.4182718184830104	0.38464061343635253	0.6484553104659012	0.4766300479294934	0.8545528755289122	0.7275870119126582	0.690485720814395	0.6776771136768636	0.8042720850489945	0.5389718755558098	0.6478417660495391	0.7810554156473577	0.7884507484425706	0.5927738241514929
wub_____________A	0.8230588194004044	0.8138912834402893	0.814651112389629	0.6673364810115424	0.7392571125092202	0.48355249503141234	0.6687462379724939	0.6150858736202353	0.8054471536916789	0.6358378417036804	0.8636777508398851	0.7585189137083053	0.8319880219860223	0.8334965456132494	0.8198874100086779	0.7633687045646232	0.6784728916321007	0.8017599019519575	0.8087054005246934	0.7832076954181946
wua_____________A	0.8313614711653464	0.8241159057481957	0.816832888300071	0.678676714942557	0.7460450246094544	0.5196808476401291	0.6758564300201831	0.6346475243734446	0.8175836811616898	0.6459159617548266	0.8670783121060861	0.7682261932313982	0.842664376089287	0.8388750336165013	0.8262032951807361	0.7731480527096516	0.6933643529808635	0.8090311887107898	0.8149984848302745	0.7971658818950176
wud_____________A	0.6797216981112596	0.6193313984968626	0.6172899203107058	0.726398848874356	0.7739988296259954	0.6461335369654796	0.7010356721857103	0.7170887161507673	0.7028028872044125	0.686814593096915	0.6289127811151727	0.6125500951914585	0.6482020647158026	0.6209751665655822	0.6433843970423998	0.698779331017875	0.7549794170427366	0.6708758986269412	0.7098238799502454	0.5280292146631989
wuh_____________A	0.8294156111710034	0.818457855174894	0.7835561546680581	0.7266959474082371	0.7750304733388863	0.6265194499912388	0.6976075271993509	0.706451988011428	0.8127245778970614	0.6872276710345617	0.8347035607204609	0.7653430717968135	0.835449302491364	0.8202722874519148	0.8063298927046063	0.7835332071257776	0.7301230125787829	0.8016201101459998	0.8164826004801271	0.7859900149504371
wun_____________A	0.7151667875926002	0.6665745775560157	0.6216958375650349	0.7521327893319549	0.7893968351168837	0.6964288738060198	0.7072830259980071	0.7511043489372776	0.7313516310231696	0.7079288216346814	0.6453920057480974	0.6460406866461371	0.6888788916949782	0.6558890331705026	0.6619430182192403	0.7223343283694166	0.7789337559316308	0.694276205684756	0.7391496544322604	0.568006253633903
wum_____________A	0.7074456557248626	0.654140948964039	0.6210580078807543	0.7465815168088082	0.7861149044111299	0.6858669177933323	0.7061536795319593	0.7436291612089488	0.7253640675657906	0.7034263010378138	0.6417702218054702	0.6387758931017639	0.6797729780050457	0.6482967827701481	0.65808725344506	0.7204334867810792	0.7736243324796158	0.689208180733001	0.7304237129229868	0.5594598319734709
wul_____________A	0.6939126586830348	0.6423607348559693	0.6128670676748673	0.7343574739723687	0.7778607889224745	0.6695962902973271	0.7061512033204213	0.7384662569353797	0.720465940407177	0.6928420346064397	0.637122841504494	0.6245332524882932	0.6765025974313341	0.6300441037754438	0.656053596528446	0.710199585847867	0.7717909167887181	0.681440462360968	0.7206688754239358	0.5426514087774039
mxz_____________A	0.38765953397063535	0.5756259843222084	0.3124126426168742	0.43120146277294236	0.4945513038435066	0.5734870292602547	0.46414881887014797	0.49408403011937985	0.5278553419973235	0.5590514431162709	0.6104462350598964	0.5849906635972574	0.4341312253729557	0.433283041923227	0.6160254127778175	0.4723487223929285	0.7200368541279231	0.6479010998329487	0.6897371376289909	0.34074654934217224
mxx_____________A	0.7371153255707665	0.700537495912248	0.622126242497085	0.7677398912747372	0.7984488662696284	0.7210729428911877	0.7095118268358143	0.7726486034246394	0.7183906862011973	0.7203319672339832	0.6557990519048184	0.6665254513332669	0.7157069340188834	0.6773751979772134	0.6720931983016576	0.7269777436323318	0.7667474752189879	0.7085619553494483	0.7619603907029394	0.5914887350194865
mabmxy5_________a	0.6880775391379694	0.629254364850433	0.6215011998272717	0.7335824917047722	0.7787871675665966	0.6497785665004171	0.7013999035814318	0.7209342455764584	0.6745984755905566	0.6929310954337139	0.6317095306946525	0.6208037984517727	0.6512737677581042	0.6317034379500268	0.6453080840126266	0.7018757831112848	0.7260363772431496	0.6756526489449232	0.7185086456422316	0.5376148286632024
mimmxv1_________a	0.6007769522377067	0.5423797929760977	0.6218753870282702	0.626414403699902	0.7905977986480943	0.680944649692704	0.7076603157085408	0.6958934216724711	0.6305149340019754	0.7095761133362691	0.532998249998763	0.6487185883321542	0.5813910708118623	0.65298073938674	0.6633348987822865	0.6510030232158945	0.704524298774651	0.6961438344968318	0.7384937865668784	0.5711322763997165
mxw_____________A	0.5936162255245879	0.4998146243339452	0.3420808788550706	0.314318449216479	0.34096693045012133	0.24881145410820696	0.3686251277524333	0.38091227678955775	0.5780270755616748	0.35093180603548535	0.4240420421786766	0.48004740987072775	0.5342235285354311	0.6129606006278077	0.5436700719620923	0.4484550166784948	0.44758301128140676	0.5556166290697089	0.5564596134771748	0.5602385192275552
mbzmxt5_________a	0.5943339205435517	0.6468738989478808	0.6202491009381108	0.7411682192384197	0.8164498006720409	0.7213708625603171	0.6714170934697148	0.7062609049431802	0.698159126374982	0.6512560501334339	0.6382756131568155	0.477602561747407	0.6715666782475603	0.6074532649081912	0.6542368904804292	0.5532107061126982	0.6276658756232102	0.6470038585969853	0.6572304400108254	0.49720073706860474
mxu_____________A	0.706583559570465	0.6766930095347155	0.6209739537579504	0.7459597886003253	0.7857457394590301	0.6684263297478693	0.7060184131566646	0.7427972088664248	0.6779523665222724	0.7029198108113723	0.64136703093996	0.637963374031512	0.6787656158077472	0.6474483800636682	0.6576492644058964	0.6548969880859551	0.7279830537066928	0.6886411845601359	0.7587006990234781	0.5584985447338807
mxr_____________A	0.664377948141472	0.5897080422714721	0.6230580278822498	0.7183806392752239	0.7707341202990174	0.5836351174674418	0.6909615061294564	0.6846362713934419	0.6567348771349054	0.6800540860212542	0.6162266882572458	0.5968901805356444	0.6055787062677993	0.6160650019000469	0.6232031018308134	0.6847686019024327	0.7121541299694101	0.6562439149822396	0.6982147925513994	0.5056878341918828
mabmxs4_________a	0.6821473322396804	0.6223079448145235	0.6176968753275784	0.7281801367635546	0.7750777480912773	0.6495519472625313	0.7015396394713586	0.7193958370073368	0.7048366403028908	0.6882921810407074	0.6300294688407138	0.6148505930055163	0.6509019579254884	0.6233672238834328	0.6447155125058598	0.7006670636327464	0.7565895448463762	0.6724873451716396	0.7115994937527074	0.5308123066023458
mxp_____________A	0.7585016985105179	0.8295825865857878	0.7810148527539891	0.7344132449376253	0.8122914250706494	0.7034210259660163	0.6690817639021379	0.6965610516584401	0.8163842079013786	0.6449594904877655	0.8379564960811279	0.6021514050376279	0.8442517523359545	0.7894231586610884	0.81285244056396	0.6551117245977836	0.6189245652645771	0.7757042166343139	0.7688957884883176	0.749843029350225
mxqmxq0_________a	0.5930749608885924	0.6494657715511498	0.6133048771224695	0.738369970167616	0.8148223867158993	0.7272974075679307	0.6732006208490278	0.7144708919186745	0.6871479040480789	0.6487319478404748	0.6396194609341017	0.4638554845416701	0.681528925019689	0.5992325030512988	0.6588834917716901	0.5590903405134653	0.6178946965700868	0.6445748288505186	0.6551831778885454	0.49677037374611455
mxn_____________A	0.6892623536378785	0.6283733384784731	0.621704544736806	0.7344552653139444	0.7793149347174775	0.6331690718057138	0.7016443968459805	0.7220780760627981	0.6591230022663329	0.693659346616274	0.632268572714964	0.6219460262978388	0.6526164008191698	0.632868805113768	0.64595815020005	0.7059102921536512	0.7107137140035613	0.676449360189802	0.7166676198889758	0.5390073555660213
mxo_____________A	0.8283204597391032	0.8187001158748368	0.7795022794720018	0.7240321623418119	0.7725628849852215	0.64161653186694	0.700352964403649	0.7140328580601156	0.8275416806886002	0.6848487940318868	0.8348921012272499	0.7628085862343732	0.8412984695637041	0.8158149887100705	0.8088251247306518	0.7864599215676854	0.7528493468786817	0.8018180981530368	0.8134399103075325	0.7859121690612971
mxl_____________A	0.7252162204571211	0.6774994880086628	0.6221777041389976	0.7593112700120136	0.7935971099408758	0.712190991484603	0.7085051387006653	0.7609074819422901	0.7389191804532064	0.7136884751047904	0.650136002593707	0.6554560059150539	0.7009749646596447	0.6657485906237154	0.6667579282338395	0.7344430955470673	0.7859453064065156	0.700842098502311	0.7440718073767393	0.5789298286789153
mxm_____________A	0.42568510213146993	0.6215339301044985	0.3203667480020752	0.4541739726044067	0.5125109319248254	0.6458317317213907	0.4847019431786858	0.5491558873667044	0.571084817885997	0.5832924020806772	0.6289127811151727	0.6125500951914585	0.4961834179977252	0.45553890507768136	0.6433843970423998	0.5012065108653252	0.7398869504976192	0.6708758986269412	0.7123789626565928	0.3920505161626067
mxj_____________A	0.6351490772807894	0.8246217940844547	0.4863313988218606	0.47979739118498893	0.5325468289381193	0.6708290902254875	0.4938012614835933	0.5822692850421488	0.7191793847637107	0.6058104243219602	0.8157388749505962	0.7604936722196787	0.737416200893669	0.6888399616847305	0.7953304024054733	0.573738639292714	0.7431832780563272	0.7965360142605965	0.8304580920304219	0.6727505484204409
mxk_____________A	0.8365416151969547	0.8321087520241464	0.7988946809740951	0.7102545155590748	0.7641529243795235	0.6092548970982363	0.6961150804852405	0.696442595809819	0.8014084865725939	0.6733560892614244	0.8548803629718247	0.7724753057946799	0.8539407724693202	0.8301974540184577	0.8245207379623475	0.7864541272092697	0.6921132498102608	0.8119549299417553	0.8207951064798157	0.8042803315688993
mxh_____________A	0.692622238696377	0.632570831029731	0.6222635457176746	0.7369266508092019	0.7808072279058076	0.6566296213759213	0.7023245590904951	0.7253256890472328	0.7102548344504098	0.6957191454214068	0.6338563693742596	0.6251845225922203	0.6564395591057429	0.6361731041877141	0.6477912560863565	0.7085521100203795	0.7597725899195996	0.6787072140230634	0.7191485357377481	0.5429503074533506
mxi_____________A	0.4750726620032649	0.3766204724011563	0.5851259252562615	0.5505930271461773	0.7131108840931191	0.48089536579630704	0.6597367223877789	0.549919498053783	0.5293297773350418	0.6031906583025641	0.4977733060659597	0.4878053802399055	0.41886166266764013	0.5000275399536813	0.5583049056743973	0.551642568965884	0.6061730708889764	0.5794591401237655	0.6186102128754989	0.3753639128575206
mxf_____________A	0.6926863284160125	0.6326511468645609	0.62227394925466	0.7369737404685112	0.7808356303306991	0.6506790233636652	0.702337339893351	0.7253876955759889	0.7103087003126539	0.6957583575998935	0.6338866926806472	0.6252462868418558	0.6565127153105291	0.6362361264455209	0.6478260703721106	0.7086025301393906	0.7598161404830953	0.6787502614446904	0.719195953658599	0.5430254279256505
mxg_____________A	0.7399345268796155	0.7031122216171303	0.6123864124855376	0.766578131708617	0.796456994951071	0.7474013475932306	0.7103980526214476	0.7822301513419955	0.7527453610314825	0.717861460877111	0.657665042839644	0.665607207226282	0.7310707037644308	0.6753887112052086	0.6768734539408935	0.7458891444751894	0.8031000172730511	0.7103835990054576	0.756427325682313	0.5883694298138527
mxd_____________A	0.4620285151374979	0.6514367552428304	0.3292276952254392	0.47914299718026726	0.5320384834170585	0.6828006497269364	0.4935862271625557	0.5814135968368345	0.6234249892814474	0.6052415035717515	0.6407875555838073	0.6367943374918671	0.5307461453610853	0.48671977219251866	0.6570168500525009	0.5309210329988712	0.7721891665302226	0.687825327693695	0.7288354158796997	0.43019364020207546
mxe_____________A	0.44140443314605604	0.6421826676762855	0.32128766133115033	0.46137920799966126	0.5181689578332517	0.6369551453908631	0.49236178531528385	0.5722986086821251	0.5207940876165456	0.5914072236168701	0.6351814596707211	0.6205438728332888	0.5240975997189739	0.4631311026903984	0.653810015573814	0.5071719160582043	0.6900886515683339	0.6786300549328477	0.7237219288291042	0.4116883177443311
miumxb1_________a	0.5865893984345181	0.6426029179819855	0.6128837692276105	0.7344952599906472	0.8124176503855879	0.732336787352406	0.671962321346191	0.7088945334969703	0.6491092042780447	0.6451769166430963	0.6372083036887621	0.4613902407871161	0.6761262865857428	0.594316407085937	0.6561515190665936	0.5531043329820415	0.5748839835252618	0.6416663812965562	0.6502995680239856	0.48995919891662
mxc_____________A	0.7479809802239732	0.7145236488342346	0.6109563385742995	0.7720622756017809	0.7994374297878004	0.7595769067964923	0.7102218505915687	0.7901216040553165	0.757646715471747	0.7218300047492279	0.6612780890989267	0.6725532511570842	0.7413376417788655	0.6832141397449082	0.6797398941220326	0.7522371858369106	0.8089090972351695	0.7152932456649089	0.7630723468928099	0.5954764629167024
mksmxa1_________a	0.6926972465172061	0.6376403270140507	0.6193074059410231	0.7358931527038365	0.7797297666939049	0.6641094947605024	0.7036149740946472	0.7294603179985879	0.713554452852698	0.6946677584314058	0.6349037246960159	0.6248454606684319	0.6627766514697642	0.6337693517317575	0.6504127871330696	0.7056737061470432	0.7636352256889043	0.6794799863226927	0.7219882457669712	0.5428549223429131
