	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
raj_____________A	0.20255698270771982	0.14931676734228275	0.3609557301368188	0.3020766194409187	0.18677477008103352	0.24772379228241284	0.17423226692201718	0.39971384233258883	0.22184407222719732	0.1813080514274845	0.23047460144046392	0.4364718538979	0.2353337794765255	0.16112351871986397	0.21603243074877143	0.28268070350951263	0.16766896923362376	0.1526710016246205	0.19443508483391694	0.3436595568791407
sqi_____________A	0.9843803628500049	0.9532263580544166	0.9289995537943344	0.8826546937144095	0.8753076749149791	0.9631926646661804	0.9608241030763474	0.9549527864936099	0.8766894073722342	0.9182443729395545	0.9389814169074864	0.9517326336190082	0.9063481060724872	0.9389526530406738	0.9603870351134541	0.9521445093018815	0.9761184153648496	0.9673922694575969	0.9678653292861241	0.8391912876944592
rom_____________A	0.2729559322212901	0.54966878617371	0.7359156256360235	0.3699319379951139	0.255474669218932	0.6506291157961265	0.36143731923995487	0.7136766735646307	0.23398829437977325	0.2379815969059497	0.3106797650283183	0.3334911689268809	0.7163209195944389	0.5743831599110732	0.7697571462537346	0.507077364675769	0.17810236891457065	0.1807832406249223	0.635276047160177	0.40135804943729225
msa_____________A	0.7994235423148822	0.7790219182731081	0.8345394977540644	0.7582218074595686	0.84882535218016	0.9336769105615509	0.8262600995050841	0.892709415295867	0.8901647523858908	0.9315949771103829	0.6118211418632	0.8999963781314035	0.7599893378397953	0.9499604203729376	0.8846527407953594	0.9247974462907136	0.8531398799555382	0.9337281264495328	0.8793345720190868	0.7073944136188247
fas_____________A	0.9876750003575606	0.9662569363765481	0.9473394123873694	0.8735356499238411	0.9381881596052839	0.9767093625117766	0.9544246250330757	0.9603574713407383	0.8898657233031135	0.9068030111525465	0.9586352734390744	0.955634877039816	0.9365414849777307	0.949722067986412	0.9422961539338878	0.9638323633036304	0.9691461361573133	0.9637878003770138	0.9705059121890313	0.8177498655571304
ara_____________A	0.9483433663338436	0.8670593106086117	0.9122500324952982	0.8959325161777371	0.5555755303825093	0.761328893300358	0.7795627939611748	0.9266653650614303	0.9388027567537061	0.32191813878292663	0.9052744773555068	0.9504283580704872	0.8884427886959329	0.9238287265522492	0.9076959165291224	0.7821180235761621	0.7746861613838756	0.7084214956496007	0.8517583724864262	0.7770606517655123
swa_____________A	0.8821614787325945	0.7599493395558545	0.8099154251795057	0.7379038266523408	0.7590728781181347	0.9268391535412259	0.8065815439093652	0.8742970220445677	0.8828807590605633	0.9244203965362959	0.5824040448947382	0.7824565755106994	0.733317994528531	0.9440783114194146	0.8725991373360155	0.9153250299567739	0.8393894786502317	0.9273662041067667	0.8656019381866455	0.6861039620074842
zza_____________A	0.04236544416771482	0.08079118530475708	0.1935808011887481	0.043609416144914995	0.09354948723807913	0.06257909499789473	0.060562169904637815	0.1502863002327339	0.04160505503110758	0.060589143770687505	0.08921338293783417	0.05983758641685752	0.09019041796686501	0.10050027749707525	0.13728671007053322	0.09087657709700134	0.04476872164237183	0.042167332331432876	0.08859539686449476	0.040651314433623076
grb_____________A	0.038068962281572444	0.0718059873594928	0.15580942620506158	0.0387498300964237	0.04348260180057748	0.05559891830462137	0.05448450146541415	0.12244385697100864	0.03879278471840079	0.05320075662868366	0.07719230228629838	0.05422392542205458	0.0787415566547797	0.0863823678565893	0.11706368833834702	0.07938267558089726	0.04159983017042413	0.037811348458931096	0.07650461288675041	0.03756878471268745
grn_____________A	0.7815131359104422	0.9106678921525261	0.9282412783970503	0.8639768532747497	0.6183857209870236	0.8314419154359717	0.7728536944262223	0.9274717686806617	0.5475923652639398	0.2666524098839027	0.8697012041074768	0.8681943982908931	0.9256369978124193	0.630747023192626	0.9351774277247885	0.6923945320476113	0.666265501211882	0.4029009475239401	0.9178573956239193	0.8261154059740876
hmn_____________A	0.3094872427195232	0.34020060214683995	0.43742855493223687	0.12413344980941392	0.37280626516325877	0.44259884248540454	0.34293405086993045	0.7121429287803093	0.08926579190935334	0.19785381161300133	0.5294132667568885	0.3102816315281271	0.18745079035510293	0.20855249777152107	0.49584532059813813	0.4703120176548052	0.40282353569784496	0.1570564608815676	0.40878122838723785	0.14751518376654169
xtw_____________A	0.02096805660328716	0.03446713380977286	0.039727864567912885	0.01987615155711577	0.02213569538400126	0.027195322456602607	0.027581467019523912	0.03537735328699827	0.024413524208372357	0.02544364870526149	0.03223307069622871	0.028527547775423146	0.03184975672239881	0.03483473389613048	0.04618748520290476	0.0346047969870934	0.025209013639863116	0.020687186703094784	0.030238661842870777	0.02182393477695016
xtv_____________A	0.018199979608864755	0.01581176582804308	0.013474740480632416	0.010384418621967706	0.018438151538960803	0.0231953897683994	0.013230917883529175	0.01043023456950018	0.008695170196131882	0.011153160495126265	0.014473240708224788	0.012412972569821974	0.026142213569197464	0.010990832303986595	0.01685355031394867	0.01127192362851126	0.022463993333090324	0.018039881079815533	0.014710933784879289	0.009481361071748448
mizxtu1_________a	0.030280315526088793	0.05493800172135057	0.09310670453627345	0.030010586173002684	0.03316246117069483	0.042714777113092524	0.04308823311867503	0.0762659037877129	0.033177277920779735	0.04013658303665598	0.05585754803744101	0.04271558629790654	0.057244550691499356	0.06126575471762764	0.08216356081606328	0.05831282249735366	0.03516898361788927	0.029897036067589963	0.05416749183259394	0.03144104425883319
mcextt13________a	0.028932773690023467	0.051873254222486266	0.08229457635992757	0.02851037836324425	0.03158837219625115	0.040361338648559966	0.04098683443281557	0.06846753635659711	0.03221664339459298	0.037962706019291456	0.052102394316547035	0.04033064197662065	0.053153209990612585	0.05688874784706262	0.07644948561534563	0.054469139621971675	0.03387033504983602	0.028506207804204313	0.04989404951175817	0.030324834850479782
mabxts10________a	0.023055141446036213	0.0392337068120034	0.05237557467048318	0.02210043361590292	0.0241255321395341	0.030975149343722683	0.03147274520355645	0.0446232975851334	0.026252362893616637	0.028494568563762583	0.03772269543578809	0.03236359374329925	0.03827307907641094	0.040706430005835445	0.053466376089014805	0.0402730063732195	0.027976279155657514	0.022788735460681178	0.03643480816958893	0.02410596860180178
xtr_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
xtq_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
mabxtp9_________a	0.026046170830428702	0.04585721560424974	0.06949938129621894	0.025363281820483453	0.02763203518813678	0.035975591444725515	0.036360370331977664	0.05773319501817194	0.029069654698674934	0.033204238906562863	0.04525687587800179	0.037149949020522224	0.04654161030886611	0.04926466083111379	0.06491373873970824	0.0479595446242382	0.031162074711266745	0.02577213561021256	0.04427300537414271	0.027193274807693464
xtz_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
mimxty3_________a	0.03172859122542375	0.05822425837860658	0.10582047837935254	0.03164059152731196	0.03489809997071031	0.04524477441468162	0.045191041339802916	0.08538126157960703	0.03409609373320583	0.04250705376312257	0.0599389756718425	0.045377614671320884	0.06169580827806956	0.06618063772548237	0.08851682216596325	0.06254502838639721	0.0364501214596157	0.0314201372312028	0.05897233439778001	0.0325203762617398
xtg_____________A	0.036947192615790596	0.03602024737455297	0.07499512841233476	0.049772274122129034	0.049466840141474074	0.05774751051887363	0.050111546363626094	0.10237088140247706	0.033705277976181586	0.05641148038227105	0.05000323678357652	0.0526423328257211	0.030131417537759848	0.049113354485661814	0.07599615888363136	0.06952437444050058	0.06997978853593446	0.0501876578780427	0.05787017776982512	0.061926553823786666
xte_____________A	0.035223087750626096	0.06551862523100088	0.1254140567680519	0.03548962060710374	0.03983432952836435	0.0506410177332547	0.05085301846860003	0.10097997127908882	0.03752523070193986	0.04841085797726752	0.06886661471879053	0.0489597427814124	0.06992347899881958	0.07595848504294121	0.10360358497269748	0.07075976267629704	0.039531304053166315	0.034730230382109366	0.06636212381723709	0.035973630713650666
mabxtd8_________a	0.030783046635230394	0.05608028573376099	0.09738842015654255	0.030574311445774268	0.035518179467183046	0.04359303665191301	0.04676267575936009	0.07934077212473595	0.03351002973134942	0.04095549207965845	0.06018780025727851	0.043627744735430816	0.0587836224275136	0.06294674561190172	0.08434432938052866	0.06335032249171467	0.035627358866939594	0.030422242863440297	0.055810550554978265	0.03361020234697301
xtc_____________A	0.03332219329864289	0.06181560330751543	0.12119629485124063	0.03345567749626943	0.06878699130567945	0.04802737093204974	0.10391831392504826	0.09636817993548684	0.03496058996664579	0.04515458697850447	0.11636578662499375	0.04843188899078559	0.06665423567401786	0.0718492415887209	0.09575353815824776	0.13491113260366283	0.0377189580097462	0.03313415959006563	0.06451102387391934	0.06561808882982821
miixtb2_________a	0.029784202408569292	0.05400562462540087	0.09249538518186604	0.02948181857155691	0.03236341423906218	0.04207252774099898	0.04221877037136022	0.07533458164867493	0.03246198288644089	0.03928863907232993	0.05482100709882661	0.04260296173664817	0.05649723178956978	0.060256546750762696	0.08019877978265878	0.05749495338029568	0.03471861030456671	0.029480966653974133	0.05383296410298132	0.030787330419994256
mimxta2_________a	0.03282414611905073	0.0605056682896109	0.11173004327769091	0.03284380103054116	0.0364381822425254	0.04692822800146516	0.04696580350724106	0.09011335167584078	0.03519372387423126	0.04434834074910255	0.0626999619097733	0.04650033053028002	0.06424990122850217	0.06920740245586227	0.09318179320681982	0.06509375525546379	0.037426453806727565	0.032456255589519145	0.06124224543437003	0.0336207463709655
xto_____________A	0.022614105841452035	0.03226207863289383	0.045085407708263865	0.03273935360120327	0.02958276602010748	0.023156380823170303	0.039805462933218634	0.059642315612182126	0.026484276044543575	0.03692426639423395	0.03416538175576508	0.038007081963071	0.02817778868668466	0.039014089392952964	0.07380737605378308	0.040804264536696194	0.036637798959817613	0.030933913376438464	0.038833125546143106	0.03451668183783811
mcextn12________a	0.03540964838639084	0.06593477207741155	0.1272695043599461	0.035701298443491306	0.04006749081432965	0.050966257693594606	0.05111130012418571	0.10228989218381067	0.03762271141121672	0.04872143885586755	0.06941030920835219	0.0492933799602278	0.07049596715803533	0.07661737838551717	0.10446483561895868	0.0713150049402598	0.03968002435886787	0.034928272421268336	0.06700416362242338	0.03609176226995705
mcextm11________a	0.034951187735149526	0.06491131985627406	0.12274347704697852	0.03518161850411436	0.03949594069491552	0.050166942991802334	0.050471622470538595	0.09909404344659352	0.037379641440275224	0.0479590847649968	0.06807495511723798	0.04847627165206641	0.06909043360995172	0.07500420145556475	0.10235383533557064	0.06995311418378657	0.03931125512579177	0.03444252445421427	0.06543218928122614	0.035798021645545096
mcextl10________a	0.031863245676668726	0.05833555885724032	0.10294952828443675	0.03175972745296607	0.03527154570314533	0.04525049140314536	0.04558756837602865	0.0838523626896989	0.03461696640597763	0.042766861117369485	0.05996057938169004	0.04475212603655498	0.06129819062114418	0.06590548415222652	0.08889398052849048	0.06226925898711954	0.036602152443610335	0.031443437165349225	0.05801801752468784	0.03293818662650667
mcextj9_________a	0.029859956616661496	0.053794483526802356	0.08623455646762913	0.0295246739142032	0.03290344259285236	0.041752616126553975	0.04248691263012045	0.07186639934723722	0.03324963167278624	0.0395171716864655	0.054310053556868444	0.041245902283799485	0.05521719963246915	0.05932020372349734	0.08025105965208154	0.05652146910345458	0.03472002970748073	0.029373169723455106	0.05159589717251654	0.0313429005724254
mcexti8_________a	0.030929932220942695	0.05622144535535484	0.094900746212763	0.030714268417723057	0.03415794990897879	0.04362066955655758	0.044179640256363416	0.07809503190276465	0.03400675251145774	0.04124477692782514	0.057316420543717155	0.043095937214995515	0.05845239200585971	0.06278797997763733	0.08481688207508009	0.059567314279164604	0.03575238007963257	0.030472338450315647	0.054975456495936034	0.03222355921255287
xth_____________A	0.019699386092184953	0.01713950864282875	0.015330503133369663	0.011265960935577546	0.02037492849622874	0.025396805469029445	0.014379489063626311	0.011814487026976786	0.0092423949003491	0.012190137275671616	0.01594646962462185	0.013065740887764398	0.02931416336411424	0.012132303074383817	0.018792928983043047	0.012266945252571044	0.024010888210276547	0.019481133141464102	0.015913829222920627	0.010199272638730031
wji_____________A	0.034535244111806467	0.04081518479857168	0.07351617032583245	0.024888294563109554	0.038570077218236305	0.049914145519510525	0.031873594397725316	0.05525727754178155	0.019249020465311864	0.030166717655809205	0.042952322177392865	0.03073264281529484	0.06955994705582505	0.040675869805341235	0.05881015097227938	0.03729435000179809	0.03876535094204979	0.03429556611464166	0.04341335461731969	0.021164301627940196
wja_____________A	0.03432245762552972	0.06386801108050798	0.12646092103726772	0.03455004522147101	0.038300987761714034	0.04954296141348423	0.048963008061036095	0.1005947766708712	0.035983567431698844	0.04684264792141131	0.06699723901457692	0.04931717581900373	0.06889577857765902	0.07454748823201736	0.1000454971122933	0.06958163566434486	0.03860786838349996	0.034064199429111396	0.06645402894133157	0.03457636499621557
tmv_____________A	0.032233449480898485	0.05917260514049239	0.10627213155662116	0.03217645323803475	0.03571852645369911	0.04589692509240164	0.04612732859055373	0.08622348022981162	0.034845488313379934	0.043374441401181976	0.061014133446160065	0.045420390288545255	0.06243281441655827	0.06716641245487445	0.09053519981424532	0.06335238125753535	0.03692585510188469	0.031832025839185776	0.059249214070018756	0.03320758374580171
txo_____________A	0.04154202655531952	0.04321089319057423	0.05263804817727215	0.04359262794311946	0.052591623243563694	0.03834119351541365	0.06337847873607635	0.0830917973739934	0.016758340469424964	0.05425110746470696	0.043669255042106406	0.04618626483437549	0.06475909841564137	0.03158789335191568	0.1063375659012	0.04403721554640114	0.06754778668887486	0.05459782884977636	0.05741035639787551	0.03718704303294265
txn_____________A	0.035032562612846894	0.037998613341719355	0.06405353122476123	0.023725648084718935	0.041386467278603546	0.05030883235189039	0.03223993850482791	0.04790884174892705	0.017745212219844785	0.028270382220052345	0.04185131677766665	0.027265987577304817	0.06933958600783857	0.03606266505190954	0.05397598519624725	0.03476534451803932	0.03937752184728133	0.03452851537503355	0.03926778074116918	0.020934116341547477
txm_____________A	0.032599140241890444	0.034967142589554946	0.05771227011636939	0.021891317740902604	0.035965116748494834	0.046765083068525386	0.027636554285756385	0.04344651989078612	0.016344531406106397	0.025751258422482215	0.036277186828237246	0.026478772505517376	0.06439666155740774	0.033065991736723574	0.048153652921559036	0.030480849062026825	0.03716166184545383	0.032351240554384146	0.036678547004939596	0.01839050024246155
txj_____________A	0.01937548525948183	0.031228845104866246	0.03498353430312097	0.018167254709628624	0.02004133988269412	0.024847375136186615	0.025160532691715677	0.030973236790640356	0.02247036369835029	0.022936474011559328	0.02893161905214337	0.026549594019035363	0.028440232446052077	0.031037894482968377	0.04067499872903805	0.03127264672793948	0.023587688306991154	0.019162157981821373	0.0275039417287642	0.019906893471547154
txi_____________A	0.02974355866704993	0.029784463080681278	0.04067753672039296	0.018917358459204014	0.052455668330096225	0.04154946898220125	0.04434796498525103	0.03077092303064673	0.01460742684548679	0.021845282076243144	0.04711344668004784	0.021505795898923492	0.0548671311616304	0.025667825832267243	0.03901966040387036	0.041225347991698254	0.03460406507003528	0.02925445040322922	0.02945802238902801	0.027102641376449722
txh_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
txg_____________A	0.036947192615790596	0.03602024737455297	0.07499512841233476	0.049772274122129034	0.049466840141474074	0.05774751051887363	0.050111546363626094	0.10237088140247706	0.033705277976181586	0.05641148038227105	0.05000323678357652	0.0526423328257211	0.030131417537759848	0.049113354485661814	0.07599615888363136	0.06952437444050058	0.06997978853593446	0.0501876578780427	0.05787017776982512	0.061926553823786666
txe_____________A	0.04278916430015355	0.0459379391113814	0.059708591850069846	0.045718960559956306	0.04926380277980108	0.038405273509145764	0.0626220906687665	0.09462948528216174	0.018159059920918444	0.057089662413920564	0.04399306247782585	0.05072660395201299	0.06718803890753383	0.035345394494811756	0.11300570003885176	0.04594073932172568	0.07031962995953368	0.05591988746125317	0.06241849881826738	0.03709070223966217
txc_____________A	0.022678987366086065	0.03798282632181339	0.045085407708263865	0.021724354946390127	0.024426445478586804	0.02973524351801869	0.030216039146234764	0.04035652700128356	0.026484276044543575	0.028185508624744757	0.035879660310161286	0.03057781122994547	0.035578633821071216	0.039014089392952964	0.052352971126518225	0.0382394055166237	0.02692371591809139	0.022318408356322036	0.03321571970841304	0.023874596958744734
txb_____________A	0.022614105841452035	0.03226207863289383	0.045085407708263865	0.03273935360120327	0.02968725909611569	0.023156380823170303	0.039974232570175794	0.059642315612182126	0.026484276044543575	0.03692426639423395	0.034285208620244235	0.038007081963071	0.02817778868668466	0.039014089392952964	0.07380737605378308	0.04096574957531643	0.036637798959817613	0.030933913376438464	0.038833125546143106	0.03463880168278052
txa_____________A	0.023581213638574804	0.039849842198227584	0.04801599174685509	0.022703583029866553	0.025650413445471833	0.03108109327382922	0.03161850538607656	0.04308166084566913	0.027568840496340664	0.029649797615123638	0.03784196909363621	0.03162914541011889	0.03756850468613489	0.04125561215371131	0.055699058159651975	0.04017656330877468	0.027817340070865726	0.023175782773142636	0.03480060079872811	0.024951348700845394
txy_____________A	0.03605895105959535	0.06771748089224226	0.14519145329886352	0.036552167281163644	0.04053174862364699	0.05257116791460931	0.05103881835787666	0.11392432178200344	0.0367245371622855	0.04977500383558339	0.07200288809518286	0.05272655366182943	0.07434990209022482	0.08103671482097768	0.10826074198100996	0.07490593370915892	0.03981877023404129	0.03597567878103005	0.0727718470225032	0.035519454761771964
txx_____________A	0.023581213638574804	0.039849842198227584	0.04801599174685509	0.022703583029866553	0.044067158573954955	0.03108109327382922	0.06306544298343918	0.04308166084566913	0.027568840496340664	0.029649797615123638	0.0658739266660526	0.03162914541011889	0.03756850468613489	0.04125561215371131	0.055699058159651975	0.07552161693027805	0.027817340070865726	0.023175782773142636	0.03480060079872811	0.04472130978360443
txu_____________A	0.031343189802600445	0.033872441270771735	0.052638349871166897	0.021100634290297307	0.06129014661389597	0.04457156961985855	0.05640766386908375	0.0397851642834046	0.01632264498128291	0.024841439256730116	0.059925189543004666	0.025394694576729736	0.060506101300261086	0.031317350435112405	0.0460174310515724	0.05618657447541292	0.03612101050974568	0.03101176408511727	0.03486388056289822	0.03372115494908837
txt_____________A	0.03502688966341964	0.06508049678214431	0.12348302297526248	0.03526731192932735	0.039589985314078216	0.050298940905703436	0.05057839941969657	0.09961637375944378	0.03742059352027863	0.048084761766890874	0.06829527601096928	0.04861054869777335	0.069322212137553	0.0752691772417896	0.10270113486864584	0.07017739136286344	0.03937291349482824	0.03452251746934707	0.0656904086263376	0.03584732440724276
txs_____________A	0.048492574945058084	0.06929276472139093	0.12268131529222866	0.0647593218091953	0.05575923636684416	0.042451926703850854	0.09113498179444396	0.1801823364045519	0.0350318199188184	0.08279605136530924	0.07099130051671153	0.07713316920333178	0.07853229002638375	0.07238280680517697	0.1739097325501095	0.08504312721400815	0.07837627740020002	0.06282138282473808	0.09289185967666747	0.059729024446419934
txr_____________A	0.05071479362507821	0.054483690197168096	0.07499512841233476	0.045879800256362686	0.0712034802326597	0.08706939854296854	0.055320919341677675	0.0895278037487733	0.033705277976181586	0.06535273466516277	0.06721037501461108	0.05843204928321815	0.05134851055094374	0.049113354485661814	0.06824537510951387	0.09051320017684342	0.07174108873538754	0.060414710601979095	0.0609025013550054	0.05792717731473195
txq_____________A	0.0862096344457761	0.08867905862409346	0.2090130178794743	0.07203045937617855	0.14171754088166788	0.1902349592416549	0.09135723933428433	0.15403477003138857	0.0475368277289714	0.11008810404055358	0.1361196960761946	0.08008844292828174	0.12826050709857797	0.09046175746772071	0.1070107560316187	0.1586990326315805	0.12749179954202455	0.11525346272243342	0.1238288663129986	0.08201730717234461
dne_____________A	0.03474211742917941	0.064803602186984	0.13082124340273313	0.03503145686995961	0.04105567692283961	0.050274979405943776	0.05312065082737657	0.10369592511680154	0.03618006972673173	0.04754730417171688	0.07193766828643504	0.050126631873464736	0.0702067366890806	0.07608584916209671	0.1020057763710342	0.0754623940762054	0.03891600743502241	0.03452125048712961	0.06795373146515214	0.03696341193353333
dnd_____________A	0.02817767291444879	0.028297710395449774	0.03683941893603171	0.017928648423336236	0.030722082438275736	0.03904371251415562	0.023206548746279188	0.027992760127556547	0.014172508728226528	0.020636454948410293	0.0283738846224796	0.02067992245873881	0.050884307657030996	0.023985184989260958	0.036372851091733494	0.022856168177851747	0.03309940598583639	0.027736824483089523	0.027795938973128462	0.015790685780945453
