	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
xzh_____________A	0.01631207457176594	0.01699717934115406	0.01198891786499856	0.011899428549783642	0.01773668698011987	0.011616371027752285	0.01301760996972752	0.016190362620037792	0.028836751023350694	0.01497943974406596	0.02054862424712682	0.020564926899985812	0.013856074218539547	0.021210872903307827	0.017522890761792673	0.011509295132459683	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.023348641971589333
tbi_____________A	0.0297907781894434	0.02514961670669488	0.013139539492557584	0.017051052316724262	0.031322882021840144	0.01934742714369259	0.01853124767380758	0.022255250317279558	0.030462434231277227	0.018263685491449043	0.020592068588612913	0.028419569658722794	0.02227242427407444	0.03171229112907621	0.02245305360005374	0.015084177698595597	0.017621468915698428	0.07366959478695936	0.019807122497398185	0.028997324499676284
tbh_____________A	0.011936769149673825	0.012401147044303078	0.008342253799471502	0.00788236553437407	0.012712536138006221	0.009239909758649625	0.01105092145635549	0.01112495921067371	0.010738851985282337	0.008517172307415017	0.01164539458421953	0.015512612005473889	0.010615395541282583	0.017115708714860883	0.012317040154264568	0.007584896315729865	0.010864552798739125	0.017441825461733087	0.00893368205991484	0.016095312409057653
tbk_____________A	0.024538572299732202	0.02560408981844826	0.013324889227058658	0.017319003444386295	0.03199622477534633	0.01588151015552606	0.019175405602226914	0.022606079970658555	0.03100128468198453	0.019094841609912528	0.02131295335060191	0.029509364926263326	0.017224796884632423	0.03294298551057018	0.023444173553113734	0.01077162687256129	0.018098075654930802	0.04616276869897348	0.015850944180911188	0.02963463567019143
tbj_____________A	0.02147189176824814	0.026181769621911783	0.01678339456355216	0.018391773581820533	0.026632429900165407	0.016588495494833013	0.016862657152441278	0.022236722098969017	0.04368196788410662	0.021116946666261852	0.029733565301673044	0.03280224745349254	0.01836545197192059	0.028712469919298843	0.0254795316810274	0.015461156803168615	0.015988399480336164	0.03803566464662394	0.01418165350208091	0.033253849043985075
tbm_____________A	0.022877220981360018	0.024220119738538784	0.012742079626451368	0.01646798026249196	0.029880574260904114	0.014803843815640146	0.018031604007106433	0.021460824306886728	0.02911692880658239	0.017739742066039593	0.01995125121939468	0.027541479564344305	0.016262921990789346	0.030833240609705503	0.021792815752684054	0.010221641893986272	0.01711667532762126	0.04108388784417993	0.014850609775331727	0.0279405190009837
tbl_____________A	0.07360174773605885	0.08811241061744679	0.05330303588504857	0.056372754899624865	0.09765232063924681	0.040839011942596225	0.04004337478340558	0.029742969029935805	0.17323867897866582	0.07602363223861942	0.11055332012590915	0.11600990836780113	0.05425663845602278	0.10144272987162876	0.0979165553804036	0.05037859761870487	0.046560511415355346	0.06310981183447882	0.045387557811211614	0.04548276208757991
tbo_____________A	0.06484494250776292	0.07679714704099401	0.04710624310779159	0.05017838988528873	0.08601939725231658	0.035423083452117705	0.036557424604011235	0.026516901279514678	0.1525312829114824	0.06593354540799591	0.0987267064841256	0.09845980653500633	0.047938728783522795	0.09112719099949043	0.08496881487209636	0.04491723155574096	0.041995051905834926	0.05203558956179954	0.04070531579936279	0.0401969202017191
tbntbn0_________a	0.019904319206245073	0.02070227724002049	0.011212514857431114	0.014123333273322547	0.02441592428701869	0.01284354037653455	0.015868678850981956	0.018546107744599312	0.024176426412894764	0.015421294655907023	0.01726459555778271	0.023828229581446876	0.014097539021568095	0.026810606117832453	0.018909299056196198	0.009275305554931315	0.015100346861985345	0.03367590167009608	0.013270153249248729	0.023896994333764313
tbc_____________A	0.06640574885156171	0.07919418454012335	0.048277484539690003	0.05143882519657112	0.08803134237045182	0.03629175096014538	0.036929257498085497	0.02711935476849054	0.1562560466745039	0.0675796104017475	0.10066165398498303	0.10147879883724761	0.04909126350539579	0.09264206558075899	0.08671332437312439	0.04596261540729379	0.042690071171542714	0.053542950062299546	0.04134791665546367	0.04109653188317765
gta_____________A	0.016563953919714245	0.013569539109096808	0.008963907677626696	0.008604754591850573	0.01405786398487345	0.012622430702874051	0.012216469872899623	0.012212318665460246	0.011862224821677503	0.009670577582519845	0.012934601294658503	0.01755965518752241	0.014071973205013416	0.0195010641846503	0.013957734549670735	0.010524625812660013	0.011882174815138875	0.03143481339332254	0.011572863356000763	0.017814257968611434
mgx_____________R	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
gti_____________R	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
vto_____________A	0.01960562607873257	0.020448419872984572	0.01108487651225326	0.01397187208894511	0.02400707573531029	0.012640689028843424	0.015557524009820314	0.018309993549800178	0.023784075654586536	0.015031441240840054	0.01691893044036766	0.02327089522201602	0.013984815680122964	0.026189667277084105	0.01842969829136787	0.009209507015704659	0.014843307038354476	0.03279099675078493	0.013068217435162323	0.02351664059523845
gtu_____________A	0.013100501000020453	0.013022741486506322	0.007468356224697543	0.00856463677691353	0.012692420355017652	0.008270758826184908	0.010181447363231191	0.012169650485970311	0.013507223313631498	0.009352668823199805	0.010589114816466925	0.01405529210950095	0.009524210799354801	0.015290615594642148	0.011209926194021372	0.006874096991285565	0.010091007695449544	0.01712321997199438	0.00921290809429514	0.014537091809646128
ppi_____________A	0.014653546182917598	0.015639985846149236	0.009953011739027332	0.01007262171247183	0.016710397977594056	0.011286615112661207	0.01362682826772469	0.014214392417643208	0.014845242546092666	0.011200743876831676	0.014951132849184414	0.020413035846466823	0.01263835453498127	0.022918377298172248	0.016164082028410548	0.008550505098047565	0.013373327857808768	0.022922467279455877	0.01062435886421615	0.020751996972855312
ulm_____________A	0.023200906861638317	0.024605036702212462	0.012906691749940665	0.016711917121867474	0.03047820234468162	0.015017292713987603	0.018239938712365993	0.021787983261785767	0.029671565489708517	0.017958045956423533	0.02021796095540238	0.027905905748270777	0.016516819784721117	0.03120196911329794	0.022067276503280924	0.01032135939372191	0.017325352841898206	0.04184540672868163	0.01500863229706175	0.02837724654143466
ahn_____________A	0.021408589333308192	0.01830410776831154	0.011278034247575563	0.011700078435483235	0.019609268785318004	0.0160667615992057	0.016002158945155703	0.0167173797917575	0.0178387468699016	0.013669335825068869	0.017985267749932008	0.02489383514742254	0.017672964455060947	0.02800174419149712	0.019780320249704605	0.012287560888525714	0.01563298630694859	0.04345761569871678	0.01436285646962098	0.0248463386382112
ppn_____________A	0.016213954440783402	0.01731335908690012	0.010779316335504956	0.01109907101254569	0.018610955477276807	0.012531402259148164	0.015181746845286559	0.01577359503585366	0.01663933170118705	0.01282167543133764	0.016829651947581233	0.02324473222972676	0.013736354592302996	0.02614489180656184	0.018463251921927902	0.009107165835705998	0.014782008497088132	0.026688705630777666	0.01165701078076968	0.023236243166813084
ttj_____________A	0.035349541336655334	0.03499179546454731	0.01446467455796345	0.018947044956397364	0.052552250509924105	0.017194925643453915	0.020618173551694943	0.03546628929465574	0.04850064280166098	0.026024805573325146	0.03297812749062518	0.032049345899192	0.024444627388770054	0.035332592644068926	0.025361307074383648	0.01122909938698183	0.019591008618253445	0.050288199466956306	0.022945288521704972	0.05468938939695892
ahl_____________A	0.02562485062024588	0.021736744014655928	0.012752772828764395	0.013948256969880127	0.024012702049126377	0.018661911112739956	0.018335973723740264	0.019998479701977875	0.022886169014304708	0.01635283560296846	0.02112449078680775	0.029258547355325022	0.020679687626755462	0.03269251243830302	0.02325310873423323	0.013825015547774645	0.017953780568689345	0.055515858114029246	0.01661641521108356	0.0293345121567722
ppl_____________A	0.010267906689016948	0.015170251269334346	0.00863981408792688	0.010558033774352415	0.018540459467843926	0.008475825992468815	0.009448700157553027	0.012944501159500155	0.014212165208632443	0.0054592204288653615	0.008115789118871787	0.02004359576649108	0.008251566685775667	0.01399923666049796	0.018883691857437306	0.0064990654578923265	0.007923362926272087	0.02768440952925128	0.008885427956212031	0.01402850525502596
pbfpps4_________a	0.02215243548175494	0.02334941481053163	0.012369568138202183	0.01590393194393255	0.02852865312471742	0.01432665768505388	0.01755297875833693	0.020730162125197273	0.02787667951877094	0.017239190369856	0.01934105105900939	0.026712858863386275	0.01569871179866524	0.029974997733017872	0.021169313152000435	0.009992918270904275	0.016646385329064234	0.03935508929159365	0.014489709424540555	0.02695733805353311
ryu_____________A	0.021695426192613672	0.05303421146041622	0.03242304585724218	0.035816265015706415	0.054877824419854275	0.02042345660280439	0.033585679956854964	0.03315137392423247	0.06638115534757073	0.019902999574710006	0.044572700556752484	0.057724917639922275	0.02860757616674436	0.0550354273562074	0.029325290143869663	0.014685500035696162	0.024441172728171534	0.0924334157843761	0.025120797010023427	0.05156595049704705
ppr_____________R	0.014294289242353306	0.015265739659495854	0.009865720767948671	0.009655980369251199	0.015869139092610896	0.011230570260075935	0.01380786061897504	0.013796312800600041	0.013625322117115262	0.011259011267712535	0.014926726255831182	0.020585011912160552	0.012357142308451884	0.023045450020154703	0.01637722868344135	0.008420667200187762	0.013393301950900622	0.022697651651608412	0.010599168714833854	0.020516407588890555
shw_____________A	0.02247479468019292	0.019277972602568923	0.011622994173418288	0.012495560835018304	0.021310784380220018	0.016458969328523743	0.01627108852106192	0.0176875933739702	0.01993908927716957	0.014117159626152067	0.018442482566978877	0.02542225524016612	0.018382928796725928	0.028573132097568565	0.020120009308852875	0.01259344045150627	0.015981927639221963	0.04576163695215767	0.01479643488411767	0.025735619058529082
ppq_____________A	0.016063806650225106	0.01715261730259912	0.010691375411657598	0.01099948017457302	0.018474086339441614	0.012391028626996717	0.01507142186143384	0.0156170229401027	0.016413874866327036	0.012714675583173943	0.016631350341637336	0.022979491518263815	0.013574509040196232	0.025838998199619417	0.01825999355246989	0.009030362466863525	0.014638005079663933	0.02646129081981635	0.011588664154042201	0.02293801224306188
did_____________A	0.03139025848655946	0.02689159760524163	0.013853724289501913	0.01809725940838726	0.03394930813625364	0.020370431621157637	0.01985713539463558	0.023692806062305068	0.03281073354680299	0.01981883563486902	0.022196572396097392	0.03069403961899783	0.023178527854759944	0.03409155351368603	0.024342530434692172	0.015420307434750162	0.01878707277811614	0.07906807385562939	0.020785267353571724	0.031068572282703676
ppv_____________R	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
ppu_____________A	0.013100501000020453	0.013022741486506322	0.007468356224697543	0.00856463677691353	0.012692420355017652	0.008270758826184908	0.010181447363231191	0.012169650485970311	0.013507223313631498	0.009352668823199805	0.010589114816466925	0.01405529210950095	0.009524210799354801	0.015290615594642148	0.011209926194021372	0.006874096991285565	0.010091007695449544	0.01712321997199438	0.00921290809429514	0.014537091809646128
eja_____________A	0.020043059058913303	0.021410063001305234	0.012452733645310491	0.013982945494667921	0.02450817272498918	0.01485111627972491	0.017549729567091818	0.019677943625310786	0.023370731738711726	0.015705505854078716	0.020010650007558025	0.027622517272344497	0.0163190707080931	0.030915705799113066	0.021854482687510203	0.010243863996937896	0.017162979750721775	0.034773137055563084	0.013601577871115076	0.028037405365117122
yuy_____________A	0.016709086486807283	0.01734860676079676	0.010708955699812799	0.011323218210975584	0.01908321329888444	0.012620444782582233	0.014579976769222472	0.015888220123602206	0.017705119726485617	0.012312258457707705	0.01634416844885946	0.022345863489270524	0.014182210461385078	0.025159748741819078	0.017617394767511726	0.009403621616402668	0.014423810800309004	0.02720777727436815	0.011636429915783826	0.022946491967738996
yux_____________A	0.017640220395826526	0.056655156576341584	0.017460782345747536	0.020063349832574767	0.038898413709784856	0.019705302990519164	0.01879120479387097	0.02357665480692052	0.028874026582073244	0.010544061959538687	0.019230735640338417	0.054215527861316844	0.021399610065233735	0.027015831583884167	0.02020738059840422	0.013367676694584095	0.013896025443021624	0.09152264725425467	0.023264126522168492	0.025547324187530827
yuz_____________A	0.022373992287338388	0.01914744629694663	0.011553781129706002	0.012416961602581367	0.02119260482088809	0.01637640838729411	0.016187535805267658	0.01755598885843597	0.019738720302397865	0.014034878539437265	0.018297704076000416	0.025225114898562273	0.01827347108232022	0.028359947902558066	0.01997636238796922	0.012563787517256694	0.01587188562260019	0.04570507354523592	0.014766990207156988	0.025505522380333687
yuq_____________A	0.019582848921461643	0.016709104382457072	0.010482822415637753	0.010729769077276892	0.01793453606364769	0.014688113430411827	0.014626913092810069	0.015209738428386842	0.01598294131430748	0.01224071297582129	0.01614655546380917	0.022223437866939835	0.016262305952160404	0.02498629381722598	0.017633151518346445	0.011555265667806472	0.01427299455214523	0.03854829741295485	0.0133161275203788	0.02233056525957922
yup_____________A	0.023298167377544143	0.019469935430639428	0.011724804136241484	0.01261037346026082	0.021483291191525495	0.01698007653556661	0.016393245767981252	0.017882424234202235	0.020236473647818352	0.014237488728512049	0.018654503754182084	0.025711632224713978	0.019084493136275905	0.02888344795234247	0.02033855011008952	0.013118657671273857	0.01614400400252304	0.04870474011461961	0.015201719634715869	0.02607477325289158
yus_____________R	0.01631207457176594	0.016287743308955435	0.009223818295508909	0.010919064503050333	0.01773668698011987	0.010475907667919471	0.01301760996972752	0.01506152688264075	0.018328762829214907	0.012465437290724576	0.013794266889702771	0.019077085813026858	0.011500011373776233	0.021210872903307827	0.015210850409393436	0.007966521453456839	0.012593996777330717	0.024720670963727254	0.011213171682386922	0.018888593548031043
yur_____________A	0.01832165656620955	0.05292459424919673	0.01920514878334635	0.018228104805635116	0.03514354515907851	0.02340612426498706	0.02545333008531351	0.027294652501564442	0.031359369133848014	0.009815709815033186	0.026950027634349588	0.047798469666739535	0.025684889372643818	0.04256465208496104	0.030286613656868317	0.02014195069812418	0.022310118093772213	0.09723238059623325	0.02705275693505291	0.0391183068821642
yuu_____________R	0.01393147731387661	0.014828575217499487	0.009614429409706315	0.00937911283474598	0.015516571997978158	0.010864150416789023	0.013487433577479866	0.013384316778996415	0.013065890562046796	0.010957041703137507	0.014335876933714164	0.019796969973788225	0.011935714681811555	0.022091439358237555	0.015768913784969932	0.008212249095694178	0.012974571671452878	0.022223156536107024	0.010429692302084077	0.019660891532380445
yut_____________A	0.03497426112372698	0.06182401245876377	0.029590044321948176	0.04011014391612137	0.08369108972447456	0.028057962885815958	0.042062953347546166	0.0194112231645257	0.07876838400813624	0.039984310911527564	0.057261225724909375	0.08066438107099178	0.03836299175310711	0.07235432236754827	0.059999411394046014	0.026661542461301223	0.033495363393786295	0.039546299796863464	0.033321371186407135	0.027605457072846104
yuw_____________A	0.02311804332994358	0.024319947947533678	0.012796589010364035	0.01650636439278816	0.03004187461311069	0.0149675624508167	0.018473980694523242	0.021547438330714618	0.029229379203823614	0.018352269046591017	0.020411583412576755	0.028314977339521527	0.016163622301499127	0.03172843179958492	0.022537032230707178	0.010233440658963582	0.017415686711843376	0.042236221386077695	0.015093949986414147	0.02821629401310304
yui_____________A	0.023451173211937102	0.020094624097838805	0.012138803013469623	0.012760342588900856	0.021424858741891782	0.017590422654743587	0.01751544592347231	0.018420475690206325	0.019951690099565465	0.015270228825303848	0.020047800679434135	0.02783638024973975	0.019249750619076033	0.031226750781976682	0.02216423390079587	0.013068640780716284	0.01714552508642238	0.04897365741353778	0.015506071595300992	0.027655635068008617
jwi_____________A	0.02290974342260302	0.024258904622962665	0.012758667706346162	0.01649271444311725	0.029940803842070932	0.014825280753553393	0.018052686998628647	0.021493673238270075	0.029172644524756278	0.017761822743183994	0.019978210519316482	0.027578251473568793	0.016288378341542377	0.030870693379759298	0.02182053842932802	0.010231728808407054	0.01713767956517568	0.04116070662800529	0.014866574986965097	0.027984466219774476
yuk_____________A	0.016969814666074758	0.014034111127202738	0.008025066594952784	0.00929812821627569	0.01422322986207282	0.011215796007794668	0.011059082183207093	0.013072247009919097	0.014992149094155839	0.01030358624474575	0.011573814528085815	0.01560224605098647	0.012487658857273348	0.01712074509489202	0.012433758186567896	0.00942772861709318	0.010871320249167002	0.028757814931344515	0.012032939479206901	0.01588611535982035
yuj_____________A	0.05555820353865074	0.05347921792249748	0.03210437654394963	0.03302798000087081	0.06545849285879234	0.02531477927693818	0.03191454381088517	0.01914386287961797	0.0646267239824102	0.045534353088993146	0.05867106519401022	0.07618597653727918	0.03567347846682685	0.08450202393084533	0.06600665544671912	0.02619450266687214	0.03910717726579752	0.0377639080295748	0.033784021288986214	0.02788264073531469
yum_____________A	0.019686519776237567	0.01679558785341641	0.010531045852540576	0.010783826178223687	0.018009021062019827	0.014769775205996488	0.014686417176061926	0.015294341266406363	0.016105337409009733	0.012297784630052301	0.01625332418415033	0.022367719294574623	0.016367177388211862	0.02515395426933096	0.0177431693803603	0.011608813222903367	0.014351151391187466	0.03873500732533875	0.01335674440073914	0.02249269725883049
yul_____________A	0.02606255733574144	0.020421683535576315	0.012176737450654777	0.013174419065459972	0.022497047541236617	0.01871668237675248	0.017159044457105616	0.018792293080413875	0.021439843777485906	0.015053547452911322	0.019691989381922095	0.02718857015599068	0.021361282486735213	0.030471026496541705	0.021526429842854775	0.014793417779725867	0.01691567776276671	0.05984306083661036	0.0167540188014339	0.027520115457137895
yun_____________A	0.023861190790302807	0.02538264916708343	0.013239166056202052	0.017193958983701067	0.031683837598017676	0.015453343270019937	0.018654661430675564	0.022456784219719028	0.03080293594524131	0.01839329785050236	0.02075098685756875	0.02863869417365511	0.01703848996967591	0.03192656620157089	0.022617234493802187	0.010520124081262858	0.01774850971000573	0.04337710463369785	0.0153249710602936	0.029263449472971683
yua_____________A	0.050759059795080705	0.06500495212755635	0.03709708472049268	0.030571936171802375	0.08146296499301882	0.032876009320487475	0.05104378829236885	0.030621852807049127	0.09363870361584968	0.03669278955945648	0.05275494426008578	0.07784906273656694	0.034280580572434	0.06252104204220353	0.11005264030539186	0.02800430630693279	0.03039609369211748	0.06400261622269707	0.05949728635993435	0.039210153505680745
yuc_____________A	0.018034924398738585	0.052189625296874466	0.018940814750989472	0.017927013568768854	0.034541658233230285	0.023145971204533648	0.02497283810909855	0.026904812785308967	0.03088102833196356	0.009716802299398279	0.026474261063247462	0.04679964227422889	0.02509755519655788	0.04157511965571393	0.02973575940206076	0.019793262019883292	0.021956983217410728	0.09486745253369704	0.026639846860916857	0.03831036924855403
yub_____________A	0.010996290248228877	0.011741717209781215	0.007920083018350482	0.007435965795701219	0.012120957684868438	0.00838223101749254	0.010549824670846126	0.010516198696350954	0.009908757453061379	0.008080296194337519	0.010753630172661687	0.01428076582438575	0.009652980351437928	0.015573498671428255	0.011382091633209487	0.006949615141672527	0.010210781285899475	0.0157376289429969	0.008466231177636565	0.01477609451452709
yue_____________A	0.04414538864136003	0.09123847168535193	0.0577453574043607	0.050526456239525265	0.09414718916512747	0.05375508600258418	0.054635765016746565	0.07819268985892448	0.09242516845438813	0.03935930102818781	0.10564966947648101	0.10248819073711715	0.06748396546861929	0.11942901634373325	0.06646450311486894	0.03775450767064149	0.052827305402777684	0.20987487027712406	0.05278119758406608	0.13344835846288208
yud_____________A	0.021747207962392084	0.023028464288017147	0.012232708002391842	0.015731368538246963	0.02807008143839018	0.014062993804360564	0.017016848773728343	0.020468907526765907	0.027490741209453197	0.01653093200868458	0.018753653615085932	0.02580032883951519	0.015665336295674105	0.02894230060420524	0.02033219823331685	0.00992806210797611	0.016252464029442568	0.03786602805130559	0.014160903096168907	0.0264700412883222
yug_____________A	0.014940107515405055	0.014970246272709367	0.008503952246774962	0.009993527401019388	0.015618591937520583	0.009527188940761773	0.011781731237413133	0.013851065977447369	0.016277163290943527	0.011062469104723931	0.012407140215224322	0.01684285603492206	0.010709316782019447	0.018612885509699577	0.013408852454070617	0.007538699322041021	0.011503128760197493	0.021345346548181963	0.01035754553261224	0.0170451181771537
yuf_____________A	0.019085928486030745	0.019049529683300363	0.011501867543006142	0.012357719142918383	0.021103481681515705	0.014326794370190106	0.016124597327877327	0.017457727004866985	0.01958938948146964	0.01397291166875522	0.018188781597142666	0.025077037315074137	0.01578289301784951	0.028198890180063805	0.019858790107860232	0.010401831132360555	0.015789425556321735	0.03381507491359588	0.013079980602388548	0.02533319721614888
tns_____________A	0.01321799891856483	0.014113716723787202	0.00929476201528728	0.008957164169167548	0.014511163977212985	0.010396193242212444	0.012617255075684073	0.012731405822064695	0.012576816880535779	0.010035204232324554	0.013671110455006493	0.018567273412279452	0.011709501931551907	0.020737570994461326	0.014724837822424529	0.008076771312146548	0.012417160760899526	0.019890914119195056	0.009795949913606085	0.0189100785726504
ian_____________A	0.05802394532740378	0.056462547694052366	0.03377966383958288	0.034587528297116435	0.06828510403987802	0.026101511814687665	0.032881803912822236	0.020266355484560145	0.06963001755699126	0.04822470181044793	0.06198541455796117	0.08128215371865571	0.03735410975403177	0.0899972968972932	0.07047472324220508	0.026552802723952405	0.04148587463310094	0.03740765874773849	0.03419301073796303	0.029783043383075147
iai_____________A	0.027410116132239107	0.027249848694592214	0.017139100764262463	0.019037076465040808	0.02711351305676234	0.02324457574719371	0.016863564915834447	0.022753869165233632	0.04460803139262615	0.021264723344748503	0.030232265020750892	0.03348250157927294	0.025022806388943084	0.02867908977537741	0.025703222549850288	0.022051817091070965	0.016037011080783054	0.06832063055042246	0.018909246202343084	0.033857230061732975
yxg_____________A	0.010688037434334522	0.011428056289413405	0.007904143788768766	0.007130668261634505	0.011328675227580168	0.008411313468995046	0.010483854757258444	0.01015658603720073	0.009251012558145219	0.007873363223952247	0.010796397777488148	0.01433946754902134	0.009686602255565337	0.015647136064818625	0.01142685702257292	0.00696921551382543	0.010241952936477703	0.014967140024483874	0.00826451668669827	0.01483843896940504
iap_____________A	0.013100501000020453	0.013022741486506322	0.007468356224697543	0.00856463677691353	0.012692420355017652	0.008270758826184908	0.010181447363231191	0.012169650485970311	0.013507223313631498	0.009352668823199805	0.010589114816466925	0.01405529210950095	0.009524210799354801	0.015290615594642148	0.011209926194021372	0.006874096991285565	0.010091007695449544	0.01712321997199438	0.00921290809429514	0.014537091809646128
iar_____________A	0.019171582909254945	0.025784170210762843	0.012515406727532086	0.01715871379082593	0.03160422260893347	0.015297516884569989	0.0185280857449723	0.01922276916779128	0.026185308075632626	0.016921729662314724	0.018950126104502505	0.029270724809202547	0.01916348506044939	0.030211998723624726	0.022762967708673348	0.01124417168564527	0.017218906908421365	0.03792768468158188	0.013255523924295465	0.02726727532322838
hud_____________A	0.019904319206245073	0.02070227724002049	0.011212514857431114	0.014123333273322547	0.02441592428701869	0.01284354037653455	0.015868678850981956	0.018546107744599312	0.024176426412894764	0.015421294655907023	0.01726459555778271	0.023828229581446876	0.014097539021568095	0.026810606117832453	0.018909299056196198	0.009275305554931315	0.015100346861985345	0.03367590167009608	0.013270153249248729	0.023896994333764313
hvehue1_________a	0.019622453826087155	0.020438092641269466	0.011080278980734071	0.013964572110816264	0.02399098132468762	0.012651768873541703	0.01555150127288698	0.01830159560066958	0.023769724912107576	0.015025287515984677	0.01691141952353117	0.023260665742887498	0.013996150186846818	0.026178076741683577	0.018421943575014896	0.009222148288064275	0.014837703428090493	0.03285315422623691	0.013079844593309324	0.023504955150990426
huf_____________A	0.021246172312523473	0.022243829863662072	0.011896096056500013	0.015165109577054107	0.02681648513117855	0.013731493446400742	0.016930714013108195	0.019820710604630434	0.026332758912683652	0.01659068466002015	0.018552749785849088	0.02565187386496788	0.015001427868266057	0.028838123260647906	0.02035976096788459	0.00969633486887179	0.01605228400392137	0.037152130625187886	0.014024665659016335	0.025718229960751206
hughug0_________a	0.014779981869510702	0.019725718375336244	0.009998378890696632	0.014138678112548651	0.02444958796198064	0.011796865554032303	0.014194194997360516	0.015326908629526563	0.01866357244973715	0.012595859851811667	0.013840065064378368	0.023849665028205763	0.015524940799837864	0.021316331083169694	0.01671323290511181	0.009114618157235894	0.013015291091100289	0.027330801206322648	0.01066245645393034	0.019974657614620826
hub_____________A	0.06699719613632045	0.05607440153351982	0.03356117229073031	0.03438911723110218	0.06792386905322309	0.031064470122850865	0.032757037221143114	0.02011755685606197	0.06896262838004849	0.047877614353685365	0.06155903534666648	0.08062186454140403	0.044051882010846526	0.08929776464237833	0.0699098049269967	0.033665245629377706	0.04117435835749343	0.055639353730875835	0.03937753480195221	0.02953428237510835
huc_____________A	0.01710923452943771	0.016831366539469286	0.01055099905154018	0.010806138941245422	0.018039739897784717	0.013095571839591716	0.014710978841700468	0.015329445923869148	0.016156193645551292	0.012321348450788912	0.01629744858586544	0.022427392447473285	0.014433414550872428	0.025223126388728718	0.01778864380021409	0.00983253144864516	0.014383512127263255	0.02958287863201558	0.012024019564202059	0.022559868219120434
hul_____________A	0.02350083112936166	0.024788388526493385	0.012989431434500204	0.016806782505229895	0.03075495313783558	0.015216547652727772	0.018732316614203444	0.021930745697801946	0.02987159887020661	0.018625446438579676	0.020742685169869903	0.028752224978133182	0.016454619768368865	0.0321793977522674	0.02286650953444992	0.010352899439789927	0.01766411987675198	0.04317763113915602	0.01528770626985742	0.028732346387687027
hum_____________A	0.02418458870000189	0.020893669328955342	0.011296201201956483	0.014257722945543288	0.024711592863146507	0.01584062804164692	0.015980400216888294	0.01870014145878365	0.024438215432304053	0.015536208307561705	0.017404302451989397	0.024016191485524217	0.01756489839966473	0.02702284002711528	0.019052660619368472	0.012325138664215885	0.015203366053269224	0.051328801234665246	0.016355741321494623	0.024111226356780174
hun_____________A	0.05161879892926728	0.055805217649854695	0.05619694601356559	0.07258189677969523	0.03560384385549358	0.05501281765883128	0.07181290966296117	0.06424277739834978	0.04078201881515804	0.0604304192285767	0.04513908565839087	0.062466103213365376	0.029000500431789096	0.0554117477752641	0.16916092190211232	0.03851554290416807	0.06691309412410985	0.03450889037367513	0.06977046673089946	0.05487490953670141
huo_____________A	0.01756665985576339	0.018728225573933964	0.011331570489628795	0.012161657432088096	0.020808214905793973	0.013275434069648461	0.015916514317245698	0.01713808148349848	0.019105283255632165	0.01376814328532469	0.017829564261887587	0.024590082658127135	0.014598796799533523	0.027663784402040852	0.01948939169508578	0.00950915485985962	0.015519407873384029	0.029514777109001713	0.012333593904328432	0.024769552551711725
huh_____________A	0.01489815066125197	0.015871812108894125	0.010309521327670575	0.010043046776134665	0.016028247375789218	0.012009549596288173	0.0139816508481961	0.014465593614347285	0.014872754790315747	0.01133472326049514	0.01592759815644238	0.02176394627363708	0.01348438673417695	0.02449696793686501	0.017181771667773675	0.00895172131593276	0.014105111823224692	0.022562494695008047	0.01064485764821068	0.022278071676694017
hui_____________A	0.02580908596437935	0.027544946414747973	0.014121866553477752	0.018477048037030767	0.03493496803945818	0.016723204308584542	0.020194716527640336	0.024254108707008996	0.03373937523945667	0.020177983489425455	0.022637127230116683	0.031290603220104254	0.018242070590580996	0.03464765108280252	0.02476416333785703	0.011031849589077882	0.019138829805714713	0.048656564506349816	0.0164011026790533	0.031800862698058825
