	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
sqr_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
sqq_____________A	0.06237761620858017	0.04774376001060348	0.12876785704712193	0.05722840107549834	0.06329765235278388	0.052253877393215034	0.10725592606959986	0.05606436226636101	0.09517857491369798	0.09612200090922865	0.08474886101747468	0.08173869746354719	0.04029097169393811	0.09717497470974021	0.0955863718249923	0.0687962385988145	0.044345444608471625	0.0935004252707973	0.052820575418316466	0.14623443259699184
squ_____________A	0.019783011802898556	0.01890417799293156	0.033940239147788154	0.03866165170358292	0.041172420576055524	0.05319339653630686	0.07287862636653705	0.040142506388959324	0.0431346565453506	0.059735683840464314	0.025553823997251077	0.02862624517697312	0.01886807559318045	0.023743673895251623	0.031678047320054824	0.05623014332040122	0.09599959090011354	0.03720910464205478	0.031232008122629277	0.018494821032221578
sqt_____________A	0.037767174997263654	0.030168439160861663	0.0781320856889852	0.05407521852341689	0.06116231720199754	0.06511445818358512	0.11476027092450365	0.05371616217148925	0.07087282078502904	0.091770149117978	0.04831321705615801	0.05281419599932761	0.028033377740611022	0.05894534251987356	0.06605660467658189	0.07438305087974856	0.051804368631982484	0.06485287251264978	0.04384346001155456	0.06474073181989426
sqk_____________A	0.06641004126941998	0.0520906584216854	0.14323819248856834	0.062279849025571966	0.06923393213599116	0.05678244994011321	0.11329470142353094	0.059942035544958	0.10243943846094189	0.10607809643862494	0.09127148761582114	0.090564202743459	0.042518515990681356	0.10440884128998436	0.1005572748797782	0.07476208194970917	0.046101665848644384	0.10075103521832424	0.05615327767549051	0.16741161406726626
ich_____________A	0.07029881842139402	0.052339647956691125	0.1508505898428147	0.06260877274145071	0.07113184786983619	0.05580956905996257	0.12362957261625387	0.06018461766036862	0.10686725467469652	0.10845697372662665	0.09320298646385022	0.0926770809804286	0.04346314787566058	0.11016340132404291	0.11155144765976435	0.07520546723355728	0.04754417863707994	0.10460523213425964	0.057425130907741546	0.17100580401196305
sqo_____________A	0.031020208137685475	0.027458023568396404	0.06842542719180415	0.059102878964280035	0.06595417787542329	0.05356809723385373	0.11275081354555923	0.057530227175021875	0.05517418003355447	0.10033439257300195	0.040215676046303564	0.04930860150140345	0.02440113284166602	0.04941918929962337	0.05158371540821669	0.04522030704206462	0.04546054788754193	0.05852293908341845	0.0397084482406004	0.0535606064981972
sqn_____________A	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
sqm_____________A	0.07028842763321652	0.05233384311082052	0.15082019736167016	0.06260179480641066	0.07112126292865179	0.05580539370498977	0.12360711749104344	0.06017944884552151	0.10685201896949331	0.10844048865393136	0.09319173554661642	0.09266273296381355	0.0434591738204421	0.11014637460336042	0.11152968113299237	0.07519714900636996	0.047540033678566566	0.1045904875036661	0.05741911929821497	0.17097347711254238
sqa_____________A	0.06431444515677687	0.04889850787261257	0.13396931026069847	0.058555958362069706	0.06517123775946948	0.05319282218718639	0.11112497031191376	0.05710585073130299	0.09805116797486854	0.09909600932875977	0.08679386664363427	0.08441234292779955	0.04109290210120782	0.10035119716243442	0.09937517380875056	0.07037650721768801	0.045135279543554015	0.0961912972732204	0.05395087730313741	0.15230518894502826
roh_____________A	0.2444641608214792	0.3545629232246583	0.4700800192986777	0.5394329637796622	0.43062913691819704	0.5991373402991149	0.6223290215966516	0.311892317411952	0.18984579143913322	0.2503649361643291	0.3524836917426055	0.41544666172209294	0.41137940655889343	0.6526782750764631	0.6112271287649361	0.5900991101572877	0.2008422520155856	0.2560487616032028	0.5848913556280969	0.30281015297986097
llx_____________A	0.06732686393085455	0.05065503486242698	0.14231206322023643	0.0606048472210659	0.06813828565616616	0.05379793088657373	0.11731352050712233	0.05868144165939277	0.11884257686981937	0.10377505629041638	0.09000258502998239	0.08857259305161054	0.04230640693516375	0.10529153451639071	0.10541483945946985	0.07281708276981479	0.05764859041505826	0.10040740836590466	0.05570288920868371	0.16173586360154216
rol_____________A	0.07104823047745565	0.05741321178809672	0.20472001179169586	0.1588301979500557	0.14485188114812203	0.06051352836239952	0.19109951131358202	0.07679187533500406	0.06652565168800756	0.1172852998239124	0.10123356016259383	0.10356943918411081	0.04608164474224727	0.1328561246131588	0.11908264202781779	0.11870724988291012	0.057724100919051016	0.11382248500812354	0.06153811619790446	0.15401781050277905
ron_____________A	0.07032006396046847	0.2756594986125472	0.2353831534140509	0.05852591981707937	0.042207882454248086	0.11530756437703862	0.029333243397373473	0.082957212414665	0.06980217142338856	0.04678972337302157	0.18666967048375596	0.09139911661748241	0.11038272551509763	0.1274575821747084	0.0631166339277262	0.07049623977985116	0.0618373925521792	0.06032753953337097	0.16224146422345218	0.10642885099451899
roo_____________A	0.15008631745801926	0.13117277133757127	0.3960062409348764	0.26083792227925523	0.07785156966581071	0.07116475075104167	0.2218764604335612	0.18593403806255257	0.16077850378706238	0.22502366552022865	0.2308740188750397	0.07333689474251585	0.06689598769515395	0.16988395222039307	0.19033970805172507	0.27000650492593875	0.07424327156459817	0.17247323153124353	0.06828557447143432	0.20461402352304367
lls_____________A	0.06902786203625383	0.0536485280762992	0.15062376764721547	0.06410440216840133	0.07187391786780008	0.05794167662442943	0.11855895071480269	0.0613012170809757	0.10626620158103117	0.11025137644406706	0.09406704813546377	0.09425887773398374	0.043545599710946827	0.10876148233170527	0.10565129213582408	0.07692552126493112	0.04712964399905983	0.10442492800947076	0.057687014820951725	0.17587548029912461
llq_____________A	0.029307331389813698	0.024709101897771448	0.05533413866850845	0.046454950727677566	0.05094977828613589	0.04184307179477736	0.09432211743854792	0.04733473270952961	0.04964348168137871	0.07546332335052715	0.03760885412563277	0.04083979793285623	0.024035408931783596	0.04546570346267764	0.049579608145647054	0.03856793807390498	0.040234825197442266	0.051605008946204234	0.035415613066593764	0.04424531470540133
llp_____________A	0.06229501272810136	0.054270249151323606	0.1789434320944475	0.14507972533043542	0.13010996718822485	0.05410564774022337	0.1705780767258613	0.07150548758644909	0.08888357158529313	0.10598504578516044	0.09456032172842128	0.09490724815492382	0.04275002155400026	0.11828166635387018	0.10655873114877429	0.118631097682418	0.12461386719319222	0.1050727048679225	0.05891831614922349	0.13316771364791777
rod_____________A	0.0430199447618663	0.035211135079489995	0.08309523535820511	0.04336987536236774	0.045749605862950515	0.04040866498032992	0.07269807385057481	0.044294562112611034	0.06584055567311857	0.06764870594367194	0.06488900762600062	0.05522083240501485	0.03134632398175718	0.06561922551473777	0.06145531052235214	0.052386785906508616	0.03604339310137256	0.06727031940915376	0.04124121530936592	0.08704731859962758
roe_____________A	0.048202838289284546	0.04529733219806406	0.13360436592780647	0.11690918791441271	0.10268364051157723	0.051064248291859196	0.13805957918636577	0.05954752449167335	0.043113989063781125	0.08333700017930197	0.08031248217633381	0.07588521038804077	0.03584562041119193	0.09341223403355814	0.08753373797345357	0.0907314127547376	0.04259385782837996	0.08765329229132711	0.05064559158229606	0.0922602126622415
llu_____________A	0.06445370349144892	0.05492467740215291	0.18522875111206705	0.14854293464535612	0.13374572926776745	0.05425077650588948	0.17561016807036423	0.07285317716445028	0.06889014914541577	0.10878306471836056	0.09622106959548532	0.0970821373501399	0.04359659815451896	0.12190825200901353	0.10963263024530025	0.1144195390681176	0.06871236293835951	0.1072525861175336	0.059162168598447556	0.1383366994363817
rog_____________A	0.046583861170048486	0.03693283546411398	0.1469601855052454	0.15437293527097404	0.13998178330046657	0.05978715079225711	0.18428573747615878	0.0750970485482203	0.047087484062949846	0.11356502495023592	0.05772571530616714	0.06795346650407988	0.03419833697216186	0.08688415684756633	0.07152989599640186	0.08942927464953715	0.06106813900530535	0.07730349193722841	0.048130296466403676	0.07788373666834376
llk_____________A	0.022101238150209323	0.019114339214416277	0.03677297723728728	0.03727012915167299	0.04011413255528679	0.032568230150434474	0.07642295140041025	0.039047032384009035	0.03737572955937656	0.0577843630310442	0.02799192998142459	0.029388313620234054	0.020069038624473144	0.033683308215540546	0.03726338739705169	0.029658778674045212	0.03509670868849214	0.03938132478241703	0.02916952209609101	0.02724204126083097
llj_____________A	0.017856170374243696	0.01642545851980551	0.028080280069288685	0.03316099761413319	0.03525141383248613	0.028367057413777992	0.06537095040661753	0.03495149115233274	0.028930880221401525	0.04997527766611297	0.022795918548869688	0.02410347812984406	0.01764806623618069	0.02722589689417193	0.029142645912031563	0.02537861012928589	0.029990834175304765	0.03287463418446073	0.025880551075960618	0.020061465112232457
lli_____________A	0.06043502913180329	0.04568029007697831	0.12199858376280025	0.05483504177735666	0.060510642595484575	0.050035577554377035	0.10433155137389682	0.05418082995896359	0.09165412053128398	0.09145362777130152	0.08162219618217102	0.07757376380788636	0.039187406756256656	0.09372365408163627	0.09315642313227888	0.06596522480011821	0.04346991048518205	0.09002763103996322	0.05122087334354601	0.13638642831511236
llh_____________A	0.02400081660601334	0.021404832950951688	0.043122283634693184	0.042368587336218407	0.0456716147840233	0.03811399940965331	0.08258029057982381	0.04363114677699942	0.04137495059940857	0.06700719214314431	0.03093551665908857	0.03407554571086753	0.021261050427397295	0.03721127296943351	0.03944710188479133	0.03348402183625353	0.0374303055457951	0.043672273846491416	0.03170687397164572	0.033295794523490345
llo_____________A	0.06309907354812808	0.04726149258717232	0.12901827336051866	0.05664228070954917	0.06304444075870554	0.051363618488718066	0.10966864885597376	0.05562932453363798	0.09562903456580239	0.09547639523573166	0.08442320237909648	0.08120688882717353	0.040312629934688496	0.0980618838238782	0.09840961841840706	0.06812113314498827	0.04457516632419721	0.09371532081295617	0.05277151169889298	0.14458309732174648
lln_____________A	0.07218434553816948	0.05646297013240474	0.15982884194036104	0.06628581927970927	0.07512364494814244	0.08428181913644196	0.1251099147107489	0.06288876215648896	0.12268950980214563	0.1153472403983125	0.09747036463213836	0.09870991449996366	0.04474356486742554	0.1140079229939411	0.11196385985225786	0.13399267344344667	0.05609751694652412	0.10889134786757577	0.06439448545177283	0.1860244558879835
llm_____________A	0.05990060770017132	0.045358718596753785	0.12061925778969304	0.05447054247521931	0.06000815210611441	0.04975883109652644	0.10328034021670789	0.053884978839622295	0.09085446819019624	0.0906526902632651	0.08106348771161158	0.07684556232822078	0.03895780418341375	0.09285361393006959	0.0921196856189302	0.06553065334277834	0.043246860396410645	0.08929135956051115	0.050909008123993245	0.1347441175906262
lll_____________A	0.02851342153429843	0.026276792364850855	0.05945208291848309	0.05424554471873023	0.059222064459012055	0.04919402679087231	0.09894977509477362	0.05366643706092808	0.05054334912655939	0.08960294946845565	0.03753405217163373	0.045053904233001416	0.023625232442069044	0.045487135489767974	0.04558885895208961	0.042132056966525375	0.04256884179952469	0.05366554274961283	0.03736228532310911	0.048259232427808205
llc_____________A	0.0682691250426425	0.05225153551577089	0.14498581437515562	0.061241992411477764	0.06908010187619372	0.0709072849809561	0.11929304343739286	0.05916345470349066	0.10929252077326426	0.1052523059261318	0.09101347930065685	0.08987402121809455	0.0426775134665634	0.10683651784362654	0.10734117277256823	0.10710951215625371	0.050327604798797554	0.10173414258219887	0.05981210984765931	0.16467960099946097
llb_____________A	0.07318590349775612	0.05821406727426709	0.21113480438871257	0.1620765529860805	0.14845726208478438	0.06101675498121944	0.19616517480961376	0.07801513990012864	0.06235703336086726	0.12003190314560769	0.10284318236020933	0.10562773677890358	0.04685627570039127	0.13636481205543177	0.12217114341764423	0.12103919637339325	0.050250916749148104	0.11592941138093693	0.06238791478103791	0.15905889676515075
lla_____________A	0.07007141620929824	0.05221247167651015	0.15018632005441956	0.06245601654874515	0.07090038941719741	0.055717902038969765	0.12313874525760236	0.06007136060321304	0.10653376810923523	0.10809638512875482	0.09295685947239228	0.09236306910121468	0.04337606296658088	0.10979075892211725	0.11107558858613194	0.07502337216897709	0.04745343816228835	0.10428265587203216	0.05729355176966131	0.17029817980551826
llg_____________A	0.04028959975696975	0.03396985425460278	0.08946641941279126	0.06099673826394483	0.06871648018422374	0.05481451748154981	0.11852793673825286	0.05897836404152233	0.06832444867290711	0.10468242184559956	0.05316243918876855	0.06072474421595256	0.029553910255813956	0.06439955119715085	0.06687634794668618	0.053179958470250595	0.04658639331693084	0.07087856566796606	0.04488893055070986	0.07872785297833093
llf_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
lle_____________A	0.06418663216150351	0.050877940348449904	0.13713917086020982	0.060718293301084324	0.06702912626965572	0.05516007634360874	0.10893989822826983	0.058756308409340256	0.1145279729051521	0.10257014954988171	0.0889155238749339	0.08742496986645061	0.0416222677724684	0.10071247018487255	0.0963296012104654	0.07507980537927733	0.056081319732039496	0.097651317488237	0.05516472527912672	0.16020096568937472
lld_____________A	0.07144369031943953	0.07942392405662672	0.15410855035543344	0.19921488301319568	0.07712473689165596	0.07500648434073752	0.1117708402045291	0.082917204276519	0.056667238264422964	0.10362873482814684	0.09956774321293092	0.10746831247893648	0.05489975627563229	0.11880160113921383	0.09994733620315686	0.21097670679274313	0.05482494208366845	0.08243295739161649	0.06053806300806204	0.1408863233070955
bqf_____________A	0.03352299779328271	0.024180266769529606	0.05434523584122017	0.03067098122598587	0.032450684743606996	0.02578470564648591	0.059206213296424816	0.03241353181516311	0.04635122164795195	0.04547095505658475	0.047840669541286025	0.03538360782921528	0.024075442312228176	0.04991569386964059	0.050305997347455514	0.03712723957341134	0.030122067641323046	0.04937345910549699	0.03249082513971591	0.04624709884832561
bqg_____________A	0.03685902574930056	0.032642036801188955	0.08504279552676036	0.06426005938335727	0.07210239728503574	0.05803723447388515	0.11901702420430255	0.06141585411254197	0.06443083956141797	0.11061115015803599	0.048927047545451754	0.059207834671127293	0.027674233316726634	0.059573437747937455	0.05989701341781044	0.05243940132405291	0.047217329811572985	0.06795770860806594	0.044207266832256335	0.0725131793560774
bqd_____________A	0.016930811220063752	0.01654770270553889	0.02829286440303591	0.03666432466562556	0.03884954952890529	0.03249198447358696	0.06798907886023184	0.03821814776083584	0.030314229805371146	0.05596692956995988	0.021681818747885474	0.02507992191252867	0.0170182645046512	0.026152298735208527	0.026784327023978382	0.026306453041025666	0.03348767288689643	0.03292536681854358	0.02637017066208656	0.0200982772276135
bqe_____________R	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.0581739059847359	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.03231508581672763	0.06238450505280338	0.03887918141659506	0.07474023010225657
bqb_____________A	0.057102014727967415	0.04450136596839426	0.11522274582142611	0.053566829458976825	0.0583196717283214	0.0494661239128741	0.09713198306061198	0.05310986397519829	0.08730043119341735	0.08815070890404561	0.07924470364932332	0.07446669319190315	0.03802093205186382	0.08853100098112733	0.08563048870811153	0.06444360277947986	0.04216412424311876	0.08624417363648346	0.04972317024235567	0.12973352770705612
bqc_____________A	0.06788405166414646	0.05874108402150541	0.17417816386189083	0.0695056307557706	0.04296848306093836	0.053373855276860796	0.09707573780645114	0.06094736486179651	0.1097539455349863	0.10833183089852187	0.10261503027172839	0.06225823924586037	0.03490179933585719	0.1006716944497845	0.12173179972730419	0.10829607445899453	0.037715858069688676	0.12319227776805296	0.040808580456697954	0.14067908623471262
bqa_____________A	0.03040955579932005	0.02579077917466938	0.05923824685153911	0.04889362544442158	0.05381321149320373	0.04421338106002516	0.09812195759554673	0.049387234994336185	0.051811950508568655	0.08019063671166295	0.03918641080774036	0.04331026192084424	0.024595524269579616	0.04744181641303227	0.051233553939055196	0.040457487514121135	0.04134408741837645	0.05391905596465414	0.036663712356572065	0.04781982315109656
bqn_____________A	0.07313099154595332	0.056014878726643305	0.1626541279283468	0.06693633564424577	0.07611294136156856	0.059597301303241416	0.1271190027736087	0.06335423627307177	0.11223011739958952	0.11688939993346209	0.09849813598647021	0.10004365835104626	0.045094224092870915	0.1155805076309245	0.11389376856865806	0.08028565953304276	0.048724736523964036	0.11023886352825955	0.060081447709497054	0.18905305354786445
bqo_____________A	0.06058705770422024	0.04577150428681515	0.12239271018772538	0.054938609073488034	0.06065393494266389	0.05011367401389399	0.10463176409985257	0.0542646665262687	0.09188145961626837	0.09168183731843449	0.08178132432736855	0.07778095990103777	0.03925248637263699	0.09397117586573135	0.09345238237206367	0.06608871851564485	0.043533278355445355	0.09023729009571475	0.05130953938403106	0.13685378877476992
bql_____________A	0.02107620464713134	0.019726657576765415	0.037858663113196654	0.04203059183852916	0.044996078832251096	0.03653599235024248	0.07899372035052322	0.043244397797045274	0.03732904683027402	0.06602429000079116	0.02714425280721308	0.031295919382000735	0.019520409754371144	0.03279011139768598	0.03392817656463366	0.03137977401484678	0.03676122267732138	0.03993153256927104	0.03009105210800776	0.028283319576551398
bqm_____________A	0.062068528132401574	0.04665417413570565	0.12627415856131594	0.05594505799489587	0.062058468000070664	0.05086006769685511	0.10758471651447173	0.05507414941025224	0.09409359440086518	0.09391421943386881	0.08333648063422645	0.07980091537667824	0.03988117987379117	0.09638353972541228	0.09636057266427822	0.06728916590904024	0.04414888774439019	0.09228529343577763	0.05217242401040669	0.14141101725133773
bqj_____________A	0.03774787710005466	0.03590080209573362	0.0938467385433223	0.06403188763286717	0.03847250371666796	0.04020510282633844	0.08451416643767831	0.056959498472522664	0.07359195665193285	0.09629026698310036	0.05520177331296515	0.039505311182204614	0.02270164864144665	0.05554918257406731	0.06613945099938631	0.05279360084478759	0.03929325296857021	0.07930873020416171	0.029797824189859483	0.06064726756677405
bqk_____________A	0.0698654898678509	0.05209705785712244	0.14958635443433574	0.06231760637369695	0.07069113782285996	0.055634368157139256	0.12269535993199761	0.059968550275230105	0.11180491781968337	0.10777018820187018	0.09273415582118776	0.09207870255977477	0.04329699846172447	0.1094532861074298	0.11064557505121807	0.07485838205325189	0.05103451941110115	0.10399074188377101	0.05717437138212511	0.16965711587374566
bqh_____________A	0.03673378211869894	0.02946226011118826	0.10874920541632258	0.12951823918453725	0.11546271039777702	0.053122388317349306	0.15901063190632408	0.0644677005323759	0.03186941760343581	0.09249522013373847	0.044727294302133035	0.05212820660485637	0.02917687894149778	0.06807500506829307	0.05748041809319519	0.07393091975352509	0.04511108532213973	0.06216189622310644	0.041185901672131806	0.05140831353052409
bqi_____________A	0.08578077036758525	0.05731504498511973	0.1346282649073941	0.07547412458263568	0.09355627768830001	0.05789732539017576	0.0990210135928397	0.054207943398070016	0.11825649620538331	0.1126117316116139	0.06933967728116704	0.09594230785802366	0.047144593217070645	0.12020549593869519	0.10962797417837078	0.11064827226195872	0.051420974853208935	0.09801459457398613	0.057050842004663024	0.19505899887344602
bqv_____________A	0.07224583469449333	0.05341669449226841	0.1566128294316591	0.06391294993295411	0.0731302821791248	0.056569706284095043	0.12788403872108214	0.061142601285652645	0.10971808996511678	0.11156043079760525	0.09531885436459929	0.09536503748318442	0.04419908497475256	0.11335272321415406	0.11566882163410662	0.07676025361896027	0.04831872959877709	0.1073765833791086	0.05855043991794243	0.17705059382678448
bqw_____________A	0.06017190516555586	0.04640511531276307	0.1229956363990958	0.05570599608287856	0.061194826428898404	0.05112930331419046	0.10295098528435814	0.05485038760898262	0.09189460142471644	0.0927667731594632	0.08243629727044129	0.07869598824665201	0.03935710122439469	0.09355911199478387	0.09135988242848465	0.06698533917613421	0.04343907434757121	0.09045404497275455	0.0515291596240438	0.13932438616344725
bqt_____________A	0.07011256898145463	0.054283135386477575	0.15374980974191343	0.06485623877635537	0.07298229758948672	0.05760433265715573	0.12078471079883087	0.06185299852227877	0.12516274182057943	0.11199457130532119	0.09523250661204673	0.09578903148715434	0.04396226041772756	0.11056476502906533	0.10779941469690953	0.07781737256874183	0.059225607377401374	0.10595520186255865	0.0583210756588668	0.1793711050468954
bqu_____________A	0.024552580736592652	0.02168973887534363	0.044701994379946076	0.043406381285064834	0.04697877640737959	0.03908984899960923	0.08545333516494695	0.0445866492686458	0.04242012370797931	0.0691099554333035	0.03149183251084599	0.03494905557549789	0.021480109470937307	0.03803789011940105	0.04073182363359337	0.034147643443539315	0.03814375132715455	0.044694566670903664	0.03222565661699499	0.03431372378475529
bqr_____________A	0.06395467728765236	0.04868549776962809	0.1329936147626602	0.0583099910793597	0.06482124636650317	0.053021839042364405	0.11039988713280878	0.0569140999938807	0.09751833827208017	0.09854158001543835	0.08641295967914625	0.08391561230315103	0.04094522520710732	0.0997611680520572	0.09866585911499659	0.07008364623859732	0.04498897368210553	0.09569031286632944	0.0537411646949038	0.15117767727229267
bqs_____________A	0.02945066171454371	0.026732492951438595	0.06269964492335711	0.056075535040308544	0.0617008413826058	0.049808451156588676	0.10398320162764627	0.05514696953197924	0.05227533509164094	0.09357580622493823	0.03852751240917253	0.046645972548426694	0.02392597479560698	0.046956666376698604	0.04777667286384814	0.04329465993788069	0.04365914782257654	0.05546826112579699	0.03824321870365344	0.050242252913038216
bqp_____________A	0.07382979254599858	0.05726955894761769	0.1647589640976074	0.0674154914992244	0.07684767262298334	0.08197374425951877	0.1286154327719096	0.06369475396206117	0.12541839837155372	0.11803195600462044	0.0992589470685346	0.10102780516887383	0.045350526778260375	0.11674102174359328	0.11532934755906267	0.13147140341474126	0.056874886954967487	0.1112359891156743	0.065011624368115	0.19128364980368345
bqq_____________A	0.028003100767945512	0.026040864330745647	0.05773700354158879	0.05324281767578451	0.057892038592425074	0.04864151148370135	0.0962733402826739	0.05284275584880321	0.04959987581007377	0.0874614374249953	0.036997839247773716	0.044186610104384474	0.0234558778549307	0.044687272592479226	0.04442436791276828	0.04290816068233434	0.041970842428328714	0.05269090722210841	0.03705590318761397	0.04717913010746944
wdy_____________A	0.015234319711456727	0.014588291978527373	0.023283800231153135	0.031231308620619583	0.03307223057194853	0.02636613286861423	0.06056110004722568	0.032987788164213744	0.025170771433855068	0.0464702291038719	0.019311110393891183	0.021034242991505896	0.01592630216910951	0.02316535551888235	0.024551172849701847	0.022777673859483545	0.028663463332246616	0.028996457215989986	0.023868516364219886	0.01591549274748688
bqz_____________A	0.06720579522858397	0.05069168108273009	0.1403207489650662	0.0593988563507439	0.06704989284186003	0.06783447106227637	0.11822346280636473	0.05777869500888029	0.11243681275689746	0.10177959913579591	0.08879558324527272	0.08681433771489024	0.041983705001371024	0.10474974336534525	0.10679077446579342	0.10412895238068902	0.053569746971013264	0.09945965585531186	0.05866475361292597	0.1572170996669323
bqx_____________A	0.0671594008964487	0.05167979744584695	0.14184009595020314	0.06049143030095023	0.06797159875192293	0.0703339722946484	0.11696391909381973	0.05859524224914951	0.10754188371144437	0.10351320166598611	0.08982328933160912	0.08834129616953056	0.04224002913666794	0.10501692820297245	0.10507434674580116	0.1058512226763235	0.049834182279744295	0.10017201746356331	0.059198455370574034	0.1612123097929103
bqy_____________A	0.023710985970462888	0.022463439665651876	0.047033699492117845	0.04967677723580073	0.05365237319534874	0.04585960605077212	0.09020339666380621	0.04988210704458436	0.04538149824743221	0.08043741257773121	0.030811615357095257	0.03762305747900769	0.020881435017168066	0.03751136514620296	0.03775069226533177	0.03650756974257088	0.04322954774418718	0.04586317494515582	0.03354907746498745	0.036011084117847335
cno_____________A	0.06017190516555586	0.04640511531276307	0.1229956363990958	0.05570599608287856	0.061194826428898404	0.05112930331419046	0.10295098528435814	0.05485038760898262	0.09189460142471644	0.0927667731594632	0.08243629727044129	0.07869598824665201	0.03935710122439469	0.09355911199478387	0.09135988242848465	0.06698533917613421	0.04343907434757121	0.09045404497275455	0.0515291596240438	0.13932438616344725
jdg_____________A	0.07234240124849059	0.05346955846225237	0.15690211541209584	0.0639774638729874	0.07323018464346052	0.056606261540400465	0.12809748827132228	0.06118957275512314	0.10985928076627195	0.11171510719221699	0.09542419420404304	0.09549831799230316	0.04423513364029603	0.1135108398369969	0.11587504408264997	0.07683716827679918	0.048357037096901145	0.10751447746056586	0.05860619441164391	0.17734970059766034
pmt_____________A	0.03757104979174746	0.03128130799475864	0.07866712774994598	0.055455335869748115	0.061939721107856296	0.04782030602951294	0.11030019431870507	0.054722071675644336	0.0669299935334268	0.09348606944321787	0.04912356301284039	0.05440547645327615	0.028310406829435857	0.059363910853923244	0.06293843970696517	0.04857112598390275	0.04779997192852546	0.06524391673466225	0.04199751171651067	0.06809951056234238
pmu_____________R	0.04046623437098698	0.032117070934557734	0.07487516255510149	0.03982765444483414	0.042019129450453274	0.0363685974383709	0.06915155141142144	0.041092476838092654	0.060566830890125746	0.06135055356621846	0.060236206044456536	0.049557118953428875	0.02943783957661234	0.061331672100515815	0.05855751998325073	0.04814100764360046	0.0345459785988454	0.06238450505280338	0.03887918141659506	0.07474023010225657
pmw_____________A	0.017908147715441004	0.017173817604526975	0.028882214923616697	0.03409011029025563	0.036057858136062985	0.028992167732425578	0.06381367424980844	0.03574836617728152	0.032591215172934715	0.051381033534391836	0.023444193769753516	0.025112305161309304	0.017908434243576504	0.02768496657246557	0.02820242113668957	0.026300346054850147	0.03410838670128703	0.03345141172288481	0.026375416456995385	0.02140289866941802
pmq_____________A	0.0342089047280158	0.03009303929007381	0.07411379411288536	0.0581213286396771	0.06455368111019595	0.06972671787876154	0.10984628470946796	0.05676664752008628	0.08786571328246887	0.09811737358932746	0.04505496096301501	0.05283255280991579	0.026526993955003474	0.05463939724345724	0.05598180894917485	0.0729689336320772	0.072786254229983	0.06226315946026758	0.043424343289245805	0.06243574496644335
pmr_____________A	0.026694622516169098	0.024797904507011016	0.0530042433628047	0.04998817227959372	0.05405153995878372	0.044524082808809484	0.09101222284864	0.05014827706291153	0.16872747135344424	0.0810833122320172	0.0352252070524969	0.04120748193539311	0.02285138857018331	0.04236549854081181	0.04234551333292291	0.03919265003864246	0.18778933954269883	0.04989294897468327	0.03534896984892236	0.04309893341358123
pms_____________A	0.483517585184157	0.24353621425854044	0.40083752876245793	0.3155537530098684	0.23541388522851017	0.3255639207960108	0.6846877640032052	0.5696546972308996	0.47245908130707687	0.5458710158487228	0.43280826365032815	0.45745852560797523	0.1392023139008702	0.5288570620285328	0.5287605028726853	0.30220291826412526	0.3007407213318106	0.5031081985642428	0.26449221811008855	0.5673369579034758
pmx_____________A	0.06488291960070192	0.05649988228221457	0.16525172316931783	0.06752700473831653	0.041297230612863826	0.03980671492701452	0.0923643511345128	0.05953436786274354	0.09548204799357726	0.10389678376763327	0.09943646866114329	0.060184247503906343	0.03420409924512604	0.09671539169329901	0.11566516203719178	0.06848484561093211	0.03200894154348347	0.11889266103550572	0.03770531710756309	0.1332240180488488
