	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
dlm_____________A	0.017047138364768857	0.017015734166682547	0.01515435026693834	0.018156150948768195	0.01073801571862082	0.023495599224642106	0.013091375429914006	0.008446074388350324	0.009633089072990425	0.007037386561863354	0.012873130879055731	0.02111212376907684	0.010187334135513978	0.0119709824069823	0.01295108746680718	0.013495997287455446	0.013091168674241364	0.012115644501498006	0.009967009734628928	0.020722382151220745
jor_____________A	0.01814168355379214	0.020876611230962395	0.017588750959349603	0.01856231424600722	0.010380087570358326	0.01518542814684843	0.019528773361803666	0.010838957144254318	0.007343549089800142	0.007926261229794188	0.016841112050180365	0.01864883835468827	0.011508956642906909	0.016309080918569977	0.016126324219005877	0.01430743651595074	0.015964488622020476	0.015708361506223612	0.012703260154752576	0.014404518932798533
jos_____________A	0.02871241981545121	0.02865579511077818	0.027773485877272647	0.03061659759645885	0.013818747076012935	0.028770351526027235	0.024124793484751998	0.014236462971054594	0.012121981779191698	0.010972452052960591	0.027227456146909752	0.037343072073992525	0.016234745823661717	0.024917647677376222	0.022792657466392793	0.02102629026793611	0.024656291043745587	0.023714491875518065	0.017166727356286608	0.02590179079647336
jow_____________A	0.0322839102341155	0.056613334948843456	0.03718376317696859	0.04047328720744342	0.015237621812661663	0.04573759462177371	0.027028569341970086	0.016562372039744696	0.017158402156344267	0.013705974658106627	0.038523390425481696	0.05233938869246263	0.022523018767691746	0.027968858449360964	0.03205877059692675	0.04485739897955406	0.02505737365270677	0.02541525442284523	0.034335439693671845	0.02991249767288945
job_____________A	0.02973650265170038	0.0328795664638863	0.03429523762347707	0.03689299458896219	0.01446478863299485	0.026093673888951466	0.02610258441010411	0.01594641847444638	0.014945144120039286	0.012962500198979177	0.03523194719921432	0.0463433720282391	0.021374696691670008	0.025876540790144714	0.030200209720009683	0.024243921180752623	0.0221788345605813	0.023687626545903118	0.019153441170465656	0.027612536862709883
jod_____________A	0.030069816116572796	0.03386503273619248	0.03672319789117369	0.03919308809678794	0.014727368990668907	0.025462734073542184	0.026699934306855765	0.016362130895617815	0.016045029266184403	0.013585428267470619	0.03840093756790236	0.04970546566029457	0.02296823411820273	0.026083101761880133	0.0326248934781687	0.025313232520709026	0.022062647342496536	0.02383937703469869	0.01981082824120279	0.027780103223110277
jog_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009056446553138352	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.019221407599619284	0.020190021652867006	0.015238357261653455	0.020722382151220745
rpt_____________A	0.028868966530686185	0.031087459760996815	0.030957468318664933	0.033611889739246954	0.01402674020677943	0.028902993120616883	0.02514199857182348	0.015215437423310541	0.013354050673691933	0.012037488532260058	0.031125521734478537	0.0414407293441826	0.01912033878527238	0.025192477194985918	0.026866123283831027	0.022627115105845818	0.02219526071906523	0.023257957727274875	0.018148525457219265	0.02667402418606633
rpn_____________A	0.017560840453894336	0.016466123063028165	0.018041958468770606	0.03082211335524042	0.01346442274416006	0.02505630920553424	0.024269098794160487	0.01455642503716922	0.009904899220385347	0.01132219936131735	0.013617548431686154	0.03350320677772404	0.010716612912134663	0.015245233937735456	0.020994852857269413	0.015298138655095161	0.02139069905181495	0.014476993193129558	0.012304052072432467	0.01309026421863823
bbo_____________A	0.030000697492447246	0.062082289810630645	0.03604819551298131	0.03855945470445131	0.01465878988005215	0.046263689215882066	0.02654232616567386	0.01625571703474676	0.018189395687999686	0.013416188650441153	0.03750228588956499	0.0487876513636098	0.02252884249299432	0.026048894465272143	0.03195044758251469	0.049597031401780824	0.024774835330594585	0.02381004940696672	0.03781514387521759	0.027774689999740886
bbn_____________A	0.04695798497045694	0.0328795664638863	0.05629301952508682	0.04967966075369593	0.022038156961847452	0.026093673888951466	0.04756108625277652	0.03775687554400412	0.04666344458474253	0.019083840688422272	0.03523194719921432	0.0463433720282391	0.028138653802310024	0.03722034105454605	0.030200209720009683	0.031753321738808016	0.0221788345605813	0.023687626545903118	0.019153441170465656	0.034022969875056014
bbm_____________A	0.029447960663078348	0.03222199784145082	0.032955379620251	0.03559481439735754	0.01430024360437937	0.02631878696325572	0.025736640302321305	0.01567627318531501	0.01431831643878168	0.012601186950626593	0.033552200608351915	0.044414597616940645	0.020478930761697513	0.02565991591796322	0.02886249126129301	0.02361649425821509	0.02220647275439809	0.023547219198322065	0.018764906234087823	0.027337799038056082
bbl_____________A	0.05010399902230812	0.08261825001996544	0.05584487637925356	0.09313151171633821	0.024321798422315605	0.08662781974070795	0.045634869521032954	0.031455635056697025	0.03238278137825369	0.02175680355410208	0.049159739462645756	0.1151399006492795	0.028025506309869545	0.04202799483887569	0.06325467286226343	0.09108528008464208	0.058130787185753624	0.0415194929580067	0.0660766282174255	0.03545360296715191
bbk_____________A	0.03246486612707551	0.06132872799946519	0.038464390638355585	0.04172780056841415	0.015374367483120939	0.04813332032299101	0.02733040372820162	0.016768126689714582	0.017785440132336055	0.014030292633357535	0.040225737824653246	0.05419108628989354	0.023340721608082954	0.028087762305529253	0.03332720369082548	0.04943963355791923	0.024994500993140514	0.0254840646034606	0.03751092334214631	0.02994611945316371
bbj_____________A	0.08190675037373504	0.06283761455935662	0.04065607973156937	0.043849217971094014	0.03008108380418966	0.07835930822555623	0.08996131266695286	0.02739284153336764	0.041441490475688396	0.04860974140137495	0.04326815266102704	0.3195948053394313	0.06650005633302979	0.1064905380308796	0.035509299645160586	0.113254027049003	0.0774558949043673	0.07901669124316403	0.10658942457156037	0.09634645346121018
bbi_____________A	0.02003350495580986	0.019929874915656173	0.022852821550545428	0.03414511765072425	0.013950307336602224	0.025040728405535742	0.025329975951941915	0.015402852326064807	0.011678917765672658	0.01229600495888604	0.018861099525890688	0.038258893931320495	0.01351782316964315	0.01742382690474293	0.024812979579079988	0.0177524907044748	0.021475272120420396	0.016381305137908378	0.014061578237671542	0.015978553342612122
bbh_____________A	0.020858628941780814	0.02040594773537884	0.023788766722186765	0.035682512536597495	0.014311724080798859	0.02638726175076059	0.02576196750107526	0.015695318246103283	0.01201312746427381	0.012625797752758409	0.019622236350008156	0.04052649946199571	0.013756442803180518	0.018134103198879637	0.02541979234107923	0.018402218725059996	0.022205474476104953	0.016957603286638923	0.014480258265597191	0.016663866344550825
bbg_____________A	0.029205063231909148	0.03172455969178036	0.03203878757895545	0.03469258013696002	0.0141790935309043	0.026417149029077807	0.02547119883591477	0.015473723543559323	0.013880479083405948	0.012346379075509563	0.03242796640906321	0.043064701898032305	0.019859066106091276	0.02546743860732757	0.027946930917761983	0.023170839979559904	0.022209406077807026	0.023426713031389112	0.01848780733000622	0.027071623683750854
bbf_____________A	0.019550212796298812	0.018494119511518917	0.020951901267397956	0.03360593265563034	0.014025878643542083	0.027663913203536904	0.025140151103838684	0.015213966937608616	0.010967028786777867	0.012035775223487808	0.016507988137211896	0.03763067277516521	0.01216595775736776	0.017011183435752572	0.02316055110955427	0.016929796016924507	0.02219512924508716	0.01595840497757143	0.013452668418723144	0.015152251508452272
bbe_____________A	0.029753763526080296	0.03292236607285789	0.034388664933355434	0.03698267108994807	0.014475724938349806	0.026074546028620763	0.026127133194230028	0.015964141345855505	0.014988293708564387	0.01298721414192529	0.035350788346491635	0.046475895733334126	0.02143670805268581	0.02588885140648574	0.03029347525375365	0.024286643634361157	0.022175909255578257	0.023695876357960458	0.019179826256843176	0.027626733382630518
bbd_____________A	0.02949765798831771	0.032750331633534045	0.03316252040710776	0.03579705895823717	0.014326640049931876	0.0291424483701682	0.025794919213188345	0.01572002120574458	0.015471610438488197	0.012657900030602338	0.03380898252991095	0.044716239172812235	0.020618212469836538	0.025698369112888836	0.029069338693367214	0.024056188890387912	0.023478301266873294	0.023571663568361965	0.019086630389709768	0.02738906663399032
bbc_____________A	0.08743904915890033	0.08759579306841282	0.04247950924151462	0.05124733849292054	0.04341061918191241	0.10298707288691368	0.0974115230383146	0.054857347842784024	0.15278880245588267	0.06391900100205644	0.03879622750213439	0.3269553402470185	0.09018626979679871	0.11856802370534328	0.038276459069205265	0.11048616201461683	0.06569023347443441	0.08147975133089498	0.13939223985782673	0.12343882884550579
bbb_____________A	0.14302126658898756	0.056460551501824024	0.07049763051646767	0.10471913755180295	0.053654548052879475	0.14777806498421261	0.1525508010865546	0.051480758119957025	0.06726265215068408	0.07276496936627053	0.06993959195192029	0.5155864289055595	0.10531001774526905	0.19685617913648495	0.05912401660671816	0.1151418283160787	0.15729867400473777	0.1636932822249303	0.10696804977410132	0.1508729553329427
bba_____________A	0.14098392981102956	0.08630003233706765	0.04728998289046468	0.06978889281240296	0.033379832143159066	0.11302180838924342	0.09600465009591892	0.041434025659548665	0.052929397135669444	0.05406041427818501	0.0799100751538502	0.37722331009997095	0.08200344078803005	0.12201777606274916	0.039900230632560485	0.1067136260638571	0.14100737292821028	0.08902170361476945	0.11599956517083318	0.11040944557409432
bbz_____________A	0.02397158558180758	0.028540127153572247	0.027156768299366932	0.028567551878476666	0.012577427482952435	0.020394654207366924	0.023636453327514278	0.014241748714729375	0.01224005409160344	0.011032257070656614	0.027289249900896578	0.033008024350918715	0.01814327069779002	0.021120416793403735	0.025248912156142497	0.020057436228178346	0.01874082061158012	0.01965905865895261	0.016432132735922263	0.021904162710879548
bby_____________A	0.029484791689324677	0.0533932240818213	0.03310813056344592	0.035744011760934086	0.01431974352585292	0.042359647888673524	0.02577967731782281	0.0157086054341649	0.015443353644493344	0.012643039330526268	0.033741458541582725	0.044637158226386975	0.020581669153631042	0.025688450317282004	0.029015027677440387	0.04116049910140452	0.023478191158406606	0.02356534337847381	0.03207995242963349	0.027375919694271823
bbx_____________A	0.019536258538174388	0.030013917480406844	0.021316767923551496	0.034196141679740166	0.014110082570695674	0.04298780386846729	0.025321458900228938	0.015357176745801792	0.01206998020929103	0.012204965636856375	0.016806307869783238	0.038158262772724286	0.012299988834216584	0.01696232400338177	0.02354948118397885	0.030574672018461757	0.023452736337538683	0.015951978715614663	0.022835942132775195	0.015097446600002052
bbw_____________A	0.029884390801164784	0.05456977158277597	0.03517300781200049	0.03773155374418892	0.014564858228685718	0.04157270754905544	0.026328280562500073	0.01610736641046152	0.01649670192301169	0.01319229477368531	0.03635784452346835	0.047578413643631585	0.021955057859348214	0.02597818833545954	0.031076489480414634	0.04272576788989832	0.02344791405127892	0.02375740579674707	0.03288046323371141	0.02772099699108295
bbv_____________A	0.029181615836024553	0.03167842816535222	0.03195726360859516	0.034611735180172215	0.014167968455270435	0.027632620115482023	0.025446988793328233	0.015454989068591088	0.014838650411170383	0.01232340708069006	0.032328894625462415	0.04294344703072416	0.019803652655335967	0.02544853340361781	0.027865474261740027	0.023130534198838204	0.023463797809954372	0.023415005702176354	0.018462701629988334	0.02704481786583594
bbu_____________A	0.022215077414435333	0.022364006942703022	0.027001352574440102	0.03783890458796159	0.014577312314445257	0.025869159487236025	0.026356537950959415	0.016127195799752338	0.013175381785522675	0.013221497272397369	0.023357025183450078	0.04369768080614874	0.015587242437305493	0.01927780304530603	0.027933434395715814	0.019863436252468298	0.02214139783584591	0.017986880439527165	0.015495727938226792	0.018222242812219944
bbt_____________A	0.029769200539518176	0.03296108939187929	0.03447394711412422	0.03706443887829116	0.01448564793046307	0.02605670778582404	0.026149432124528648	0.015980194829558935	0.015027620014762889	0.013009719898323537	0.03545947192266355	0.046596642688305316	0.02149326286387674	0.025899776085350643	0.030378609689993653	0.024325527254964608	0.02217312783057656	0.023703234544103502	0.01920383235741581	0.027639136265137643
bbs_____________A	0.0170346038412881	0.018334268780258026	0.019401246655246188	0.028548414893579944	0.01257454069497834	0.020394147102645838	0.023629619219736695	0.014236291726497116	0.010398209461178577	0.011026220832012155	0.016064028834085413	0.030269988551111106	0.012573172542037771	0.014841194257519872	0.022482397255728186	0.0155728413120684	0.018740164336317425	0.01424544326340824	0.012659895577768853	0.01345727541586538
bbr_____________A	0.0782458124041445	0.03541698326126389	0.03615482274785974	0.0394543690044026	0.029164282728602768	0.058778683001732196	0.08603823622363505	0.026061458712041245	0.04495672900130266	0.04443841651965064	0.03719081881313322	0.29049335874481147	0.05940734458280832	0.10544065340889539	0.031041989033644374	0.05737179152708981	0.08683666631673687	0.07882710139818222	0.05709136830689311	0.0934846821107316
bbq_____________A	0.03228078866992143	0.03452884318067793	0.037165134494100686	0.04045493303858381	0.015235544680909383	0.028592447400302173	0.027024018744872542	0.01655920407242054	0.017149192660926273	0.013701181249874368	0.03849899607972604	0.05231211582859438	0.02251106364941667	0.027966642444518214	0.03204034558294477	0.025941502136065397	0.025058104734020953	0.025413991890510204	0.02025094990173965	0.029911161774989998
bbp_____________A	0.0296821622344277	0.05394583978153337	0.034013182806437	0.036621621959673153	0.01443135352684686	0.042053955441652975	0.026027709227362226	0.015892044627314736	0.01590987761603233	0.01288751475627941	0.034874562768545	0.04594173300904126	0.021187134184428955	0.025837191222743226	0.02991863971728602	0.04186139076249945	0.02347352990589901	0.023661516526496926	0.03243939545547202	0.027565795528657164
hmy_____________A	0.029903701715658582	0.03332073071334204	0.03530365392400237	0.037855634502688584	0.014579245869819738	0.02586474087725933	0.026360928396370064	0.01613027018689835	0.015407242007585222	0.013226043778038146	0.036527258748471396	0.04776032210289941	0.022041013941743997	0.025990663615860513	0.0312069280386518	0.02469822594442153	0.022140605139659767	0.023766326742238025	0.01943352522319806	0.027732421696680415
hmz_____________A	0.030124321725881607	0.03552569804212586	0.03744276810731274	0.039864517559856996	0.01479686341486374	0.02623331281816385	0.026860769091686776	0.016468125081123396	0.016363246413492	0.013762652112746894	0.039375318008896903	0.05067000504462153	0.02343380799361878	0.026100572638606056	0.033344474657285406	0.026822306432218085	0.022012725377569313	0.023860047179651702	0.02088456091568763	0.027752424190044797
hmt_____________A	0.032481146977649526	0.044651607478738746	0.0386085548744797	0.04186821120653619	0.015389025963062037	0.04080226882761306	0.027363023179668215	0.016789830131911144	0.023636478443903666	0.014066172061174297	0.0404206422628436	0.05439671355643228	0.023432283554214405	0.05929722517532806	0.03347024871603243	0.03479925238273514	0.02205908482653647	0.025489615172886816	0.026706489887933765	0.05532682346407634
hmu_____________A	0.02797262398957751	0.030854531871332025	0.030645783416374535	0.03302181132967518	0.013794729895063277	0.025122305547749458	0.02498462005658981	0.015135632158354277	0.013362232390430662	0.011970970982708147	0.030898686979034168	0.04032288870053209	0.01925721497990001	0.024453531670305426	0.027022112006964857	0.02233521611646574	0.021468114348071915	0.022569247537868337	0.017945851182900655	0.025843456282016817
hmv_____________A	0.02623463083557482	0.027062337530420717	0.0254189609308374	0.02775420844006334	0.013064587452208582	0.02563711995165749	0.023166169790930835	0.013534914214444076	0.01048542849471977	0.010303954775462013	0.024793240642610938	0.03263865722796945	0.015218980438304969	0.022918087396425	0.021318040725882982	0.0195793591515789	0.021778831100349207	0.021895646866442797	0.016236127441475255	0.023216547663698645
hmw_____________A	0.029795799821943712	0.03313478928331	0.03462500655966929	0.03720906404017371	0.01450308480091354	0.02610350952039489	0.026188673343875542	0.016008340340509117	0.015097135547230921	0.013049459125387951	0.03565246229823885	0.046809998517018364	0.021593320507600804	0.02591839712758411	0.03052940804171597	0.024481191149135297	0.02216794191864685	0.02371586562708394	0.01931182492340347	0.027659807703363046
hmp_____________A	0.02993441890579553	0.03351662442340663	0.03552185662504713	0.038062474869109124	0.014602987760181239	0.02588723258969341	0.02641491161013696	0.01616792603360392	0.015506207560343524	0.01328215323196736	0.036811309905850326	0.04806304519700466	0.02218433658822532	0.02600998769409039	0.03142479948800992	0.02488296932699505	0.022130430890488537	0.023780390609018643	0.01955894270387897	0.02774881697407004
hmq_____________A	0.03014220982543585	0.03420706611480089	0.03776021310721307	0.040159570848030554	0.014826358022023072	0.025114575633463008	0.026929360749662207	0.01651249793608728	0.016502654747593597	0.013839817456396565	0.039810840167510575	0.05109107165584347	0.02363832698219079	0.026102167446073937	0.03366218656191753	0.025745478768608474	0.02198852907264304	0.02386573918630758	0.020074570938475974	0.027729512350930966
hmr_____________A	0.03522437258528229	0.04228346254535305	0.04209941082089185	0.04624425884501222	0.01622571455971186	0.03467217021308417	0.028367261106607346	0.017435995394956428	0.022162335085606066	0.014930767341332089	0.044667910790895514	0.06174262223353319	0.024851078242842897	0.030325950546245043	0.03584985544046393	0.03330081153482174	0.029795238715023337	0.027280157901712027	0.02537631897440309	0.03208469529585033
hms_____________A	0.046857183730106534	0.0455354575716309	0.03810397404017539	0.056010691242594945	0.014857505478338145	0.035262322123475145	0.027002001631015477	0.02369428015816153	0.019331538847089748	0.013922692194307184	0.06483278952010785	0.05154403729847423	0.026425715013297404	0.0260997375869987	0.034006456502954016	0.02326279501089536	0.03649180039645322	0.02386956136851446	0.020159881437161176	0.02769746551450665
hml_____________A	0.03000255501790898	0.03362344275845273	0.03606431839145721	0.038574636529560315	0.014660466780028757	0.025660463387739953	0.02654616665016805	0.01625833908573076	0.015750744423281986	0.013420265537820638	0.03752358428058346	0.048809723227382064	0.02253936889525595	0.026049915776371103	0.031966552304964334	0.02503123479507467	0.022102268527379777	0.02381086342087161	0.01963810485752823	0.027775180374984568
hmm_____________A	0.030017620349137138	0.03378094287184188	0.03619850944730278	0.03870090276836912	0.01467434944913816	0.02569937967933445	0.026577986972919503	0.01628000895277099	0.015810917134217933	0.013454131559068267	0.03770116248995628	0.04899314282817456	0.022626920173576526	0.026058026023722255	0.03210060044186694	0.02517850018833685	0.022094677141119682	0.02381742192610909	0.019740131581547457	0.027778571198015994
hmo_____________A	0.026174978755787948	0.023591535800059925	0.02336676187274121	0.029018104591377526	0.023384927096927636	0.05423522495991168	0.01749970141042539	0.011863599388411722	0.015140683114881166	0.025505344048261307	0.020841720190956908	0.038548478101821784	0.014825556850638688	0.05141715509175748	0.0188414743008077	0.030242870564853523	0.04707831058758596	0.054427234454737745	0.013485516297926471	0.05238733498787489
hmh_____________A	0.029992832535420857	0.03359149117722705	0.03598088650108699	0.03849604828406138	0.014651768526693936	0.025684146072691424	0.02652625297565084	0.016244727757493964	0.015713269824153747	0.013399150225002729	0.03741345650312703	0.048695427303500516	0.022484880526506688	0.026044521854124474	0.03188321653289456	0.024995104297920703	0.02210686411650141	0.02380659068957371	0.019615939804969233	0.027772449972597292
bln_____________A	0.030079795985119607	0.033905065497963995	0.03683765103263602	0.039300146618437455	0.014738669772863765	0.025426487638210024	0.026726012310522098	0.016379498547614266	0.017319051615079736	0.013613834546786356	0.038554761748911585	0.049859831211330884	0.02304247740315326	0.026087179918952087	0.03273930073183366	0.0253616243394332	0.023374370718027733	0.023843391027189163	0.01984041777434489	0.027777982997822796
hmj_____________A	0.02881168994637104	0.032840426820977306	0.03467625818847874	0.036867286267460046	0.014289834849295914	0.024527819662022828	0.02610363282084735	0.01596709967271752	0.015264474307608524	0.013063197178991733	0.035931932257546643	0.045991390597630674	0.021991452898918688	0.025067637709850186	0.031073172529566002	0.02421609455397551	0.021402705942768017	0.022998282485000774	0.019109229731791032	0.026711525565723475
hmk_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009056446553138352	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.019221407599619284	0.020190021652867006	0.015238357261653455	0.020722382151220745
hmd_____________A	0.03262076392836593	0.03581609772076246	0.0405036343137889	0.04370238831428557	0.015568301648940883	0.030276731305765008	0.02776605131623242	0.01704874597751053	0.01876203901103819	0.014526516242207762	0.043050700278133326	0.05704868803675079	0.024627890042724646	0.02814487103560053	0.03535692522312195	0.027473334262755597	0.02484442972657847	0.025522166710354604	0.02120303354563855	0.029772284142353177
hme_____________A	0.029795799821943712	0.033028872847463156	0.03462500655966929	0.03720906404017371	0.01450308480091354	0.026024231984203134	0.026188673343875542	0.016008340340509117	0.015097135547230921	0.013049459125387951	0.03565246229823885	0.046809998517018364	0.021593320507600804	0.02591839712758411	0.03052940804171597	0.02439413523219797	0.02216794191864685	0.02371586562708394	0.019246170672745547	0.027659807703363046
hmf_____________A	0.02623463083557482	0.027062337530420717	0.0254189609308374	0.02775420844006334	0.013064587452208582	0.02563711995165749	0.023166169790930835	0.013534914214444076	0.01048542849471977	0.010303954775462013	0.024793240642610938	0.03263865722796945	0.015218980438304969	0.022918087396425	0.021318040725882982	0.0195793591515789	0.021778831100349207	0.021895646866442797	0.016236127441475255	0.023216547663698645
hmg_____________A	0.030017620349137138	0.03367419022998173	0.03619850944730278	0.03870090276836912	0.01467434944913816	0.025621725712471753	0.026577986972919503	0.01628000895277099	0.015810917134217933	0.013454131559068267	0.03770116248995628	0.04899314282817456	0.022626920173576526	0.026058026023722255	0.03210060044186694	0.02508914586224918	0.022094677141119682	0.02381742192610909	0.019673615332000613	0.027778571198015994
hma_____________A	0.02973650265170038	0.0329852671969943	0.03429523762347707	0.03689299458896219	0.01446478863299485	0.026173253903083782	0.02610258441010411	0.01594641847444638	0.014945144120039286	0.012962500198979177	0.03523194719921432	0.0463433720282391	0.021374696691670008	0.025876540790144714	0.030200209720009683	0.02433047718783169	0.0221788345605813	0.023687626545903118	0.01921890530286089	0.027612536862709883
hmb_____________A	0.16122513727006063	0.13478278985536155	0.16485978585354058	0.3657007156229531	0.04865264139887429	0.0625701854282437	0.18567662969887344	0.11715165795158738	0.05922924174666288	0.11257862986675422	0.13899450899417334	0.04760597171459903	0.15869711928155777	0.025980119797820406	0.06640126242708434	0.09749185238728598	0.08937855816041088	0.0689574955693508	0.12090476747890468	0.07413587183620589
hmc_____________A	0.029951877144606922	0.03346268396699596	0.03565235316536358	0.038185944655094416	0.014617015465154568	0.02577436785876874	0.026446870992851212	0.01619009122397661	0.015565226906221486	0.013315556701133794	0.03698185307763463	0.04824343587710453	0.02226990914985605	0.026020645644461462	0.0315551089309658	0.024851891589946877	0.02212402826225374	0.023788304324335856	0.01952800711369962	0.027757026171931876
tja_____________A	0.029728996998403888	0.032861112620679034	0.034255218844468756	0.03685455040820785	0.014460083120300381	0.026101734071652	0.026092030704631484	0.015938783360998025	0.014926639724979478	0.012951895363955957	0.03518111338874078	0.04628652839430882	0.021348116982470897	0.025871157810305717	0.03016026013612942	0.02422558122393203	0.02218004852389581	0.023684032258614415	0.01914211168261122	0.027606260636975063
nom_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009633089072990425	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.020200947108030397	0.020190021652867006	0.015238357261653455	0.020722382151220745
avt_____________A	0.05913150374600888	0.03971467020972733	0.026466265724296997	0.039954812772341766	0.02927808554313945	0.0985481830064102	0.08651289906703859	0.02623494043554115	0.04904913311817862	0.04492619681440836	0.021861602800978482	0.2726259075792124	0.039077353351997135	0.07493211182398314	0.027386381377983632	0.09435295498964649	0.09839742607675647	0.05730891354611875	0.08512910639154922	0.05898775668322005
avu_____________A	0.03251919152429082	0.06246889667501996	0.038978320504281114	0.042227692489199435	0.015425954902932058	0.050839680872569334	0.02744542768277982	0.016844176266740542	0.022310681898801855	0.01415763050852634	0.04092373738344527	0.05492156170445843	0.023666706659350407	0.0281172344817809	0.03383741639360119	0.050655597448150826	0.029520610589088128	0.0255018462733678	0.03831602411078959	0.02992803550989923
avv_____________A	0.01489465422706439	0.024514217903262896	0.014480095726616864	0.024217916175388054	0.011842391788257033	0.03238482568930081	0.021961815002334805	0.012824899916128098	0.009034161538166073	0.009627690845606348	0.011010026917425643	0.025246555611887347	0.009647467374479779	0.013042548671684594	0.018088924370461022	0.023201396872966917	0.01932688392303436	0.01253625880011451	0.018352911426207156	0.010997803070743398
avs_____________A	0.01814168355379214	0.020876611230962395	0.017588750959349603	0.01856231424600722	0.010380087570358326	0.01518542814684843	0.019528773361803666	0.010838957144254318	0.007343549089800142	0.007926261229794188	0.016841112050180365	0.01864883835468827	0.011508956642906909	0.016309080918569977	0.016126324219005877	0.01430743651595074	0.015964488622020476	0.015708361506223612	0.012703260154752576	0.014404518932798533
avl_____________A	0.030177232917332136	0.0346229957938215	0.039269553516531795	0.04155507086956023	0.014957086103081557	0.02576015990925541	0.027235540123052373	0.01670413347467936	0.017158380464868072	0.014198535347211945	0.04193304691573813	0.053057375567514345	0.024604241053481544	0.02605994007989644	0.03517591166990737	0.026350835334769892	0.021855634441292734	0.023864611257575156	0.02044161456419855	0.027534366977623126
avm_____________A	0.01814168355379214	0.020876611230962395	0.017588750959349603	0.01856231424600722	0.010380087570358326	0.01518542814684843	0.019528773361803666	0.010838957144254318	0.006934767907459701	0.007926261229794188	0.016841112050180365	0.01864883835468827	0.011508956642906909	0.016309080918569977	0.016126324219005877	0.01430743651595074	0.015243993327522147	0.015708361506223612	0.012703260154752576	0.014404518932798533
avn_____________A	0.032403373619319505	0.057161009628253046	0.08875086575198342	0.041249255584590416	0.03559239676320406	0.04543902864323471	0.027217442342369762	0.0166921501389581	0.018847549709273406	0.01390736320339999	0.1251289428862501	0.053487734066362286	0.04665739557296425	0.02804998477445551	0.03284127619968388	0.045582638479865586	0.026477145515489377	0.02546188946686475	0.034742472233999414	0.02994667940518245
avo_____________A	0.012289910726673214	0.012844538834914198	0.011346384707895604	0.019928297240660853	0.010680993396704601	0.01585287545315006	0.020192360884356463	0.011448013754414534	0.007026803580777162	0.008411869651470406	0.008331384259878472	0.019747510512149596	0.008175217424055053	0.010743862772136237	0.015517404089625942	0.010865484712860711	0.016244440732145548	0.010543157380319993	0.00939439785794635	0.008605258637393358
avi_____________A	0.03238474779116627	0.06236215444244253	0.0378391837237275	0.04111705288772161	0.015309086340484288	0.04952417355190767	0.027185756007624472	0.016670614352221672	0.018775041047043976	0.013873229682628382	0.03938827728898481	0.053292756338272004	0.022942517996601366	0.02803789932462146	0.03270747774129842	0.05012205289548837	0.02648226344003798	0.025454876524289283	0.038132277063939506	0.029943929886375172
avk_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009633089072990425	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.020200947108030397	0.020190021652867006	0.015238357261653455	0.020722382151220745
avd_____________A	0.02395136719565283	0.025346658743044988	0.02322963640888098	0.025134274086953883	0.012344474191546885	0.022594684505067773	0.02222682069238925	0.012842702616928652	0.009633089072990425	0.00966519009072291	0.022548757277183754	0.028463642038516593	0.01423706801212781	0.02106654678336522	0.01991601679029602	0.018081823833874612	0.020200947108030397	0.020190021652867006	0.015238357261653455	0.020722382151220745
ave_____________A	0.0335718735661903	0.022389971293917687	0.08264649237016039	0.0382056476126774	0.025649197514791312	0.017647629470123705	0.04394156012257914	0.03196158083581251	0.02330318133295466	0.015224717383035052	0.08405458930388732	0.04249779173166136	0.029859374983470258	0.03265502614268567	0.0274549424251168	0.026426339796042714	0.03528621749636343	0.029777609287066645	0.01971985952932417	0.01935973920101083
