	exp_with_feature_sel_1	exp_with_feature_sel_2	exp_with_feature_sel_3	exp_with_feature_sel_4	exp_with_feature_sel_5	exp_with_feature_sel_6	exp_with_feature_sel_7	exp_with_feature_sel_8	exp_with_feature_sel_9	exp_with_feature_sel_10	exp_with_feature_sel_11	exp_with_feature_sel_12	exp_with_feature_sel_13	exp_with_feature_sel_14	exp_with_feature_sel_15	exp_with_feature_sel_16	exp_with_feature_sel_17	exp_with_feature_sel_18	exp_with_feature_sel_19	exp_with_feature_sel_20
bbt_____________A	0.20119810386580408	0.26907902087327623	0.2047716642884355	0.15986158043099366	0.1341478989405618	0.24111145522061114	0.15274338953265193	0.1869067049864977	0.162154582955475	0.18389779834411565	0.23589803200843174	0.23179531449609428	0.2625343883554628	0.22665146337920863	0.21018851338389646	0.18694193403656792	0.16155254570221303	0.19101637369880461	0.19886821995555137	0.2590845824930968
bbs_____________A	0.12110128474004941	0.14160183312052643	0.13383505763451936	0.19252971696079105	0.15575838353349702	0.33217730726427225	0.18473126477866691	0.24150992605237345	0.12019192064300988	0.21978509732240567	0.11125045928084286	0.15874584094685593	0.13608202191419297	0.11101862840185632	0.12322622021525878	0.15795888629089783	0.20527270800948502	0.1312166892427141	0.1352349288308174	0.15488206345083808
bbr_____________A	0.2807353373702008	0.271003048834169	0.20584854029310565	0.1653261902981476	0.12218842900021344	0.19486520820658573	0.160764345874317	0.21199183361723556	0.19743635927578557	0.21859171637700955	0.23480829200520248	0.19422590370069376	0.2349061722646455	0.2154274039078124	0.21226204344608973	0.33206987785492703	0.3002437971166035	0.17214486868359222	0.25811776207465287	0.3043664032799161
bbq_____________A	0.1948376350319927	0.25742195502958637	0.19637850600013784	0.1540244832833963	0.13035841021868028	0.21923309510802189	0.14526385573442838	0.17470141017789925	0.15749506592850315	0.1767159904150458	0.22539504538540403	0.2194825771758766	0.24674105115999115	0.2228477958837785	0.20010572232099022	0.17924426606776772	0.1602327656650959	0.1817572610665136	0.19405348553585086	0.23941102137692377
bbp_____________A	0.20822598293597894	0.23329328235079946	0.20930014592864288	0.1652812720067258	0.1378826271868356	0.22791671075332123	0.15636301045529755	0.1931267833407885	0.17791869530306642	0.18931429038695674	0.24044420711243975	0.2395387767608924	0.2699184560431159	0.23434899814134422	0.21607730577765946	0.18806774809424492	0.17581030510637413	0.19653892170936244	0.1614227487673471	0.2694190279630908
hmy_____________A	0.18897611835021683	0.25471110037441747	0.19676000565906948	0.15045352890601518	0.12762647510924	0.22590574906701716	0.14637604181529376	0.17608462285625176	0.15077854000912275	0.1744299193809389	0.22784569218920575	0.21827608576927754	0.24955473840487455	0.2132240708719177	0.19985362690160843	0.17703515022689748	0.15393963474025152	0.18135533147400693	0.18987887711233736	0.24110170376122708
hmz_____________A	0.15993361373944553	0.21669236628387822	0.17690881375812967	0.12816132304177189	0.11194223586085733	0.1882667944271046	0.13079716947134187	0.15032118052256213	0.12429795436274226	0.15163121749827912	0.20783417822597355	0.18587747941551278	0.217935610356621	0.18111009735038686	0.17474346974843144	0.15306527655276028	0.13555739841423042	0.15804891694366327	0.16478673394493018	0.1984722512596959
hmt_____________A	0.17507344751978127	0.2147985125530061	0.183252745707663	0.13889420409820433	0.11976415889765762	0.1999884106262651	0.135061608703559	0.15770147103006313	0.17103476282507962	0.16142320334191185	0.21231975322969315	0.19786477746993375	0.22602794252917782	0.2006779533661936	0.18351072730180842	0.16153621623030615	0.16868418603501353	0.16629244581239572	0.15981572940250127	0.2144027819239027
hmu_____________A	0.2466762162284396	0.32352963417103875	0.23540472741603805	0.19562075099403659	0.15839873364873788	0.3057609006819516	0.1781523703460796	0.23113605941977147	0.2099938213062937	0.21991082940959134	0.2678502633959021	0.2844874296656213	0.31458699154064296	0.27428227792923804	0.2504435905949444	0.22493669379605627	0.19335508595955286	0.22886929894536895	0.23159806638278932	0.33155160343862
hmv_____________A	0.3733939504434243	0.4558798126377345	0.3059132146817531	0.2963727456253431	0.22578226009903793	0.44837391046402536	0.23721845182049828	0.3401519333881109	0.33415540416436756	0.3141958023572876	0.33681104984541244	0.4155047085118149	0.4310758114723821	0.41033364565823605	0.3475858924388345	0.3245079113210043	0.2665982011079501	0.3230754947123293	0.31879310677281103	0.501514079762619
hmw_____________A	0.19893172548324664	0.2661477118633053	0.20329948180011578	0.15811543519991555	0.1329413136760527	0.23816399970950786	0.15156987782177062	0.18490046331508647	0.1600351496048742	0.18214693147817207	0.23441929551011947	0.22929346154515928	0.26014100608416285	0.22416547435563564	0.20828131156993906	0.18509375189295207	0.1601453628213278	0.1892305379162967	0.19692622263984275	0.25575042521151264
hmp_____________A	0.18585283351013712	0.2507432514273631	0.19468285056534815	0.14805241498943458	0.12595364010620558	0.22189183218220532	0.14473275415172301	0.1733176850089774	0.14789282498342232	0.17199965944863196	0.225755908928685	0.21481045694815848	0.246208426698852	0.20978444346747946	0.19719218580539946	0.1744806060937518	0.1519839408240387	0.17887385987373916	0.18729091493342323	0.2365068320926597
hmq_____________A	0.1559142060770448	0.21495884228855572	0.1740566982003388	0.12508044796912277	0.10974446424278422	0.184664231141996	0.12858178917668914	0.1467476933450487	0.12069775270005464	0.14843606053026145	0.20495104111036633	0.18136276376710447	0.21346494920098946	0.17664277498982134	0.17119830176232068	0.14993940343126352	0.1329733676113354	0.1547775620706487	0.16492732540572816	0.19260191215759304
hmr_____________A	0.16164201144185084	0.20397959756409412	0.16988246008303973	0.12777030636025283	0.1120913403255128	0.16381008482251638	0.12429457028123748	0.1406499980595988	0.13457882530054843	0.14881986562215188	0.1972394739303635	0.17833946942392623	0.203807218387912	0.18849844504339355	0.16792989120705082	0.14915727528291192	0.1497197693569165	0.1519356294371823	0.15818762298112565	0.18308669000723596
hms_____________A	0.1443043429399061	0.22381662795891977	0.17099428910018996	0.10480851077467464	0.10740023377171841	0.13805319542566072	0.12620939931462258	0.13488955611130277	0.09422628569980632	0.14502852711263556	0.16503890582689365	0.1765569668981025	0.21843920256058702	0.1718896288026786	0.1674102422067049	0.13244925325817564	0.12296759839196769	0.15128733909810527	0.16162316095111362	0.18637620018178785
hml_____________A	0.17824924349953344	0.2419590305377831	0.189571449417223	0.14221140729018192	0.1218686938071511	0.21253727421149737	0.14070217392952458	0.16657851739139765	0.14090497973982466	0.16606309744228184	0.2206095371866715	0.20635484199244394	0.23800948851608866	0.2013966166602351	0.19067583492241735	0.16829632649186346	0.1472033464244077	0.17280933740083673	0.18189336863414504	0.22532676550322323
hmm_____________A	0.1764033579179528	0.23949046564239168	0.18831841482722325	0.140794275458688	0.12087413408219477	0.21011698154863265	0.13971694744877988	0.1649417304333474	0.13921669036485018	0.164617380030877	0.21934705231653337	0.20429812032283753	0.23600757641144346	0.1993573333055722	0.18908565697200921	0.16677340138306043	0.14603836070032783	0.17133183516365327	0.18024468013482306	0.2226145628285
